n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.0,25.0,125
3,12.0,25.0,300
4,17.48,25.0,437
5,18.76,25.0,469
6,21.96,25.0,549
7,25.76,25.0,644
8,29.76,25.0,744
9,33.28,25.0,832
10,35.4,25.0,885
11,42.4,25.0,1060
12,45.4,25.0,1135
13,52.0,25.0,1300
14,54.52,25.0,1363
15,56.36,25.0,1409
16,61.36,25.0,1534
17,63.04,25.0,1576
18,65.88,25.0,1647
19,69.52,25.0,1738
20,73.4,25.0,1835
21,75.28,25.0,1882
22,81.48,25.0,2037
23,85.2,25.0,2130
24,89.96,25.0,2249
25,92.08,25.0,2302
26,94.84,25.0,2371
27,98.24,25.0,2456
28,102.0,25.0,2550
29,106.2,25.0,2655
30,113.12,25.0,2828
31,118.64,25.0,2966
32,125.56,25.0,3139
33,131.48,25.0,3286
34,135.76,25.0,3394
35,142.4,25.0,3560
36,146.72,25.0,3668
37,149.92,25.0,3747
38,156.0,25.0,3900
39,162.12,25.0,4053
40,165.2,25.0,4130
41,168.36,25.0,4209
42,174.16,25.0,4354
43,181.16,25.0,4529
44,186.16,25.0,4654
45,192.12,25.0,4803
46,198.12,25.0,4953
47,201.2,25.0,5030
48,203.6,25.0,5090
49,206.32,25.0,5158
50,208.2,25.0,5205
51,214.88,25.0,5372
52,221.44,25.0,5536
53,224.44,25.0,5611
54,227.08,25.0,5677
55,229.12,25.0,5728
56,230.24,25.0,5756
57,233.72,25.0,5843
58,238.8,25.0,5970
59,240.16,25.0,6004
60,242.08,25.0,6052
61,243.32,25.0,6083
62,247.36,25.0,6184
63,248.12,25.0,6203
64,250.08,25.0,6252
65,251.8,25.0,6295
66,254.92,25.0,6373
67,258.52,25.0,6463
68,265.52,25.0,6638
69,270.76,25.0,6769
70,277.52,25.0,6938
71,279.36,25.0,6984
72,281.36,25.0,7034
73,285.72,25.0,7143
74,287.28,25.0,7181
75,288.96,25.0,7223
76,294.24,25.0,7356
77,296.4,25.0,7409
78,298.56,25.0,7464
79,300.76,25.0,7519
80,302.8,25.0,7570
81,306.76,25.0,7669
82,309.52,25.0,7738
83,314.16,25.0,7854
84,316.4,25.0,7909
85,318.4,25.0,7959
86,324.88,25.0,8122
87,330.84,25.0,8271
88,332.84,25.0,8321
89,336.68,25.0,8417
90,339.88,25.0,8497
91,342.64,25.0,8566
92,349.64,25.0,8741
93,353.64,25.0,8841
94,356.96,25.0,8924
95,362.6,25.0,9065
96,367.88,25.0,9197
97,372.96,25.0,9324
98,375.6,25.0,9390
99,378.28,25.0,9457
100,382.2,25.0,9555
101,384.2,25.0,9605
102,387.4,25.0,9685
103,390.28,25.0,9757
104,393.56,25.0,9839
105,396.44,25.0,9911
106,403.08,25.0,10077
107,406.64,25.0,10166
108,408.64,25.0,10216
109,413.4,25.0,10335
110,414.68,25.0,10367
111,416.76,25.0,10419
112,423.76,25.0,10594
113,428.76,25.0,10719
114,434.16,25.0,10854
115,437.68,25.0,10942
116,443.24,25.0,11081
117,448.04,25.0,11201
118,452.24,25.0,11306
119,457.76,25.0,11444
120,462.48,25.0,11562
121,467.36,25.0,11684
122,471.36,25.0,11784
123,474.48,25.0,11862
124,478.4,25.0,11960
125,484.16,25.0,12104
126,487.16,25.0,12179
127,494.16,25.0,12354
128,500.16,25.0,12504
129,504.16,25.0,12604
130,508.32,25.0,12708
131,511.32,25.0,12783
132,515.4,25.0,12885
133,518.12,25.0,12953
134,523.36,25.0,13084
135,530.36,25.0,13259
136,533.64,25.0,13341
137,540.64,25.0,13516
138,545.64,25.0,13641
139,549.64,25.0,13741
140,555.64,25.0,13891
141,562.64,25.0,14066
142,569.04,25.0,14226
143,576.04,25.0,14401
144,581.4,25.0,14535
145,588.4,25.0,14710
146,592.88,25.0,14822
147,595.76,25.0,14894
148,598.12,25.0,14953
149,602.44,25.0,15061
150,606.84,25.0,15171
151,607.68,25.0,15191
152,612.28,25.0,15307
153,614.64,25.0,15366
154,618.96,25.0,15474
155,619.88,25.0,15497
156,626.32,25.0,15658
157,630.64,25.0,15766
158,635.84,25.0,15896
159,642.84,25.0,16071
160,648.88,25.0,16222
161,653.96,25.0,16349
162,655.72,25.0,16393
163,658.44,25.0,16461
164,662.92,25.0,16573
165,666.96,25.0,16674
166,667.96,25.0,16699
167,669.44,25.0,16736
168,671.76,25.0,16794
169,673.0,25.0,16825
170,677.6,25.0,16940
171,678.12,25.0,16953
172,680.84,25.0,17021
173,683.72,25.0,17093
174,688.4,25.0,17210
175,692.72,25.0,17318
176,695.6,25.0,17390
177,698.44,25.0,17461
178,702.6,25.0,17565
179,706.08,25.0,17652
180,713.08,25.0,17827
181,717.8,25.0,17945
182,723.4,25.0,18085
183,729.56,25.0,18239
184,734.36,25.0,18359
185,739.4,25.0,18485
186,744.8,25.0,18620
187,746.72,25.0,18668
188,748.36,25.0,18709
189,750.64,25.0,18766
190,757.08,25.0,18927
191,763.08,25.0,19077
192,766.16,25.0,19154
193,769.76,25.0,19244
194,776.0,25.0,19400
195,781.2,25.0,19530
196,786.88,25.0,19672
197,791.04,25.0,19776
198,792.8,25.0,19820
199,796.96,25.0,19924
200,798.84,25.0,19971
201,805.84,25.0,20146
202,810.44,25.0,20261
203,813.88,25.0,20347
204,820.2,25.0,20505
205,826.08,25.0,20652
206,830.0,25.0,20750
207,832.2,25.0,20805
208,838.32,25.0,20958
209,843.88,25.0,21097
210,847.32,25.0,21183
211,849.92,25.0,21248
212,852.24,25.0,21306
213,857.12,25.0,21428
214,858.12,25.0,21453
215,859.32,25.0,21483
216,862.84,25.0,21571
217,867.12,25.0,21678
218,874.12,25.0,21853
219,878.28,25.0,21957
220,883.56,25.0,22089
221,889.8,25.0,22245
222,896.24,25.0,22406
223,901.0,25.0,22525
224,904.0,25.0,22600
225,910.44,25.0,22761
226,915.92,25.0,22898
227,922.92,25.0,23073
228,928.96,25.0,23224
229,931.72,25.0,23293
230,935.4,25.0,23385
231,938.6,25.0,23465
232,941.72,25.0,23543
233,947.8,25.0,23695
234,951.08,25.0,23777
235,957.76,25.0,23944
236,960.76,25.0,24019
237,963.8,25.0,24095
238,970.8,25.0,24270
239,976.92,25.0,24423
240,981.68,25.0,24542
241,986.32,25.0,24658
242,988.6,25.0,24715
243,991.8,25.0,24795
244,993.88,25.0,24847
245,995.08,25.0,24877
246,1002.08,25.0,25052
247,1009.08,25.0,25227
