n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.44,25.0,111
3,6.84,25.0,171
4,12.0,25.0,300
5,19.0,25.0,475
6,23.08,25.0,577
7,24.36,25.0,609
8,28.24,25.0,706
9,29.56,25.0,739
10,32.4,25.0,810
11,34.48,25.0,861
12,36.16,25.0,903
13,37.68,25.0,942
14,44.68,25.0,1117
15,48.04,25.0,1201
16,52.12,25.0,1303
17,56.6,25.0,1415
18,58.48,25.0,1462
19,63.28,25.0,1582
20,68.4,25.0,1710
21,71.4,25.0,1785
22,76.32,25.0,1907
23,79.32,25.0,1982
24,82.8,25.0,2070
25,87.96,25.0,2199
26,93.64,25.0,2341
27,94.8,25.0,2370
28,99.44,25.0,2486
29,102.44,25.0,2561
30,109.2,25.0,2730
31,114.72,25.0,2868
32,121.2,25.0,3030
33,128.16,25.0,3204
34,134.08,25.0,3352
35,138.12,25.0,3453
36,144.4,25.0,3610
37,147.76,25.0,3694
38,150.68,25.0,3767
39,156.24,25.0,3906
40,159.6,25.0,3990
41,161.64,25.0,4040
42,166.8,25.0,4170
43,168.48,25.0,4212
44,171.48,25.0,4287
45,175.08,25.0,4377
46,176.52,25.0,4413
47,179.84,25.0,4496
48,182.68,25.0,4567
49,185.44,25.0,4636
50,188.64,25.0,4716
51,195.6,25.0,4890
52,200.4,25.0,5010
53,205.32,25.0,5133
54,210.16,25.0,5254
55,213.28,25.0,5332
56,214.96,25.0,5374
57,216.16,25.0,5404
58,220.48,25.0,5512
59,225.04,25.0,5626
60,228.04,25.0,5701
61,232.12,25.0,5803
62,234.0,25.0,5850
63,236.72,25.0,5918
64,240.6,25.0,6015
65,247.6,25.0,6190
66,251.96,25.0,6299
67,253.72,25.0,6343
68,255.72,25.0,6393
69,260.6,25.0,6515
70,263.88,25.0,6597
71,265.2,25.0,6630
72,266.56,25.0,6664
73,267.8,25.0,6695
74,273.0,25.0,6825
75,276.0,25.0,6900
76,282.92,25.0,7073
77,287.96,25.0,7198
78,291.04,25.0,7276
79,293.76,25.0,7344
80,296.72,25.0,7418
81,299.36,25.0,7484
82,302.6,25.0,7565
83,305.64,25.0,7641
84,307.64,25.0,7691
85,310.16,25.0,7754
86,312.72,25.0,7818
87,315.32,25.0,7883
88,319.68,25.0,7992
89,322.96,25.0,8073
90,325.6,25.0,8140
91,331.08,25.0,8277
92,335.56,25.0,8389
93,340.88,25.0,8522
94,342.84,25.0,8571
95,346.8,25.0,8670
96,353.04,25.0,8826
97,360.0,25.0,9000
98,363.6,25.0,9090
99,369.52,25.0,9238
100,376.48,25.0,9412
101,382.8,25.0,9570
102,387.92,25.0,9698
103,394.88,25.0,9872
104,401.04,25.0,10026
105,408.0,25.0,10200
106,411.96,25.0,10299
107,417.6,25.0,10440
108,420.92,25.0,10523
109,426.4,25.0,10660
110,429.6,25.0,10740
111,433.4,25.0,10835
112,440.4,25.0,11010
113,444.92,25.0,11123
114,449.24,25.0,11231
115,455.08,25.0,11377
116,458.32,25.0,11458
117,461.4,25.0,11535
118,465.04,25.0,11626
119,469.08,25.0,11727
120,472.56,25.0,11814
121,476.12,25.0,11903
122,483.12,25.0,12078
123,489.36,25.0,12234
124,493.2,25.0,12330
125,499.08,25.0,12477
126,503.64,25.0,12591
127,508.44,25.0,12711
128,510.0,25.0,12750
129,513.32,25.0,12833
130,519.6,25.0,12990
131,523.56,25.0,13088
132,530.4,25.0,13260
133,534.04,25.0,13351
134,538.8,25.0,13469
135,544.8,25.0,13619
136,548.4,25.0,13710
137,554.44,25.0,13861
138,561.16,25.0,14029
139,568.16,25.0,14204
140,575.0,25.0,14375
141,578.88,25.0,14472
142,584.28,25.0,14607
143,588.0,25.0,14700
144,593.16,25.0,14829
145,600.0,25.0,15000
146,604.48,25.0,15112
147,609.68,25.0,15241
148,614.16,25.0,15354
149,617.04,25.0,15426
150,621.08,25.0,15527
151,626.4,25.0,15660
152,627.32,25.0,15683
153,631.8,25.0,15794
154,634.8,25.0,15869
155,639.72,25.0,15993
156,642.76,25.0,16069
157,646.8,25.0,16169
158,653.32,25.0,16333
159,657.4,25.0,16435
160,661.64,25.0,16541
161,665.16,25.0,16629
162,669.2,25.0,16730
163,673.2,25.0,16830
164,679.72,25.0,16993
165,684.08,25.0,17102
166,687.76,25.0,17194
167,689.76,25.0,17244
168,693.6,25.0,17340
169,695.2,25.0,17380
170,702.08,25.0,17552
171,705.6,25.0,17640
172,709.84,25.0,17746
173,715.4,25.0,17885
174,718.8,25.0,17970
175,724.8,25.0,18120
176,730.76,25.0,18269
177,733.4,25.0,18335
178,735.92,25.0,18398
179,740.8,25.0,18520
180,743.8,25.0,18595
181,750.8,25.0,18770
182,756.0,25.0,18900
183,760.92,25.0,19023
184,766.0,25.0,19150
185,770.48,25.0,19262
186,772.8,25.0,19320
187,779.48,25.0,19487
188,782.48,25.0,19562
189,786.76,25.0,19669
190,792.0,25.0,19800
191,797.36,25.0,19934
192,804.36,25.0,20109
193,808.32,25.0,20208
194,810.0,25.0,20250
195,813.84,25.0,20346
196,817.56,25.0,20439
197,822.44,25.0,20561
198,827.28,25.0,20682
199,831.64,25.0,20791
200,834.72,25.0,20868
201,838.96,25.0,20974
202,840.84,25.0,21021
203,845.88,25.0,21147
204,850.56,25.0,21264
205,852.72,25.0,21318
206,855.88,25.0,21397
207,860.6,25.0,21515
208,862.68,25.0,21567
209,869.4,25.0,21735
210,876.0,25.0,21900
211,880.08,25.0,22002
212,885.92,25.0,22148
213,892.6,25.0,22315
214,898.52,25.0,22463
215,901.52,25.0,22538
216,908.08,25.0,22702
217,913.52,25.0,22838
218,919.28,25.0,22982
219,922.8,25.0,23070
220,925.2,25.0,23130
221,927.84,25.0,23196
222,932.32,25.0,23308
223,936.04,25.0,23401
224,943.04,25.0,23576
225,946.16,25.0,23654
226,950.24,25.0,23756
227,956.4,25.0,23910
228,960.64,25.0,24016
229,961.68,25.0,24042
230,964.68,25.0,24117
231,969.88,25.0,24247
232,972.96,25.0,24324
233,976.8,25.0,24420
234,981.6,25.0,24540
235,986.72,25.0,24668
236,990.84,25.0,24771
237,992.76,25.0,24819
238,994.04,25.0,24851
239,1000.2,25.0,25005
240,1003.2,25.0,25080
241,1009.68,25.0,25242
242,1015.2,25.0,25380
243,1021.2,25.0,25530
244,1026.4,25.0,25660
245,1028.08,25.0,25702
246,1033.28,25.0,25832
247,1037.72,25.0,25943
248,1041.72,25.0,26043
249,1048.72,25.0,26218
250,1052.4,25.0,26310
251,1056.68,25.0,26417
