n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.08,25.0,2
4,0.12,25.0,3
5,0.2,25.0,5
6,0.96,25.0,24
7,1.24,25.0,31
8,1.56,25.0,39
9,2.48,25.0,62
10,2.8,25.0,70
11,3.12,25.0,78
12,3.44,25.0,86
13,3.72,25.0,93
14,4.0,25.0,100
15,4.6,25.0,114
16,4.96,25.0,124
17,5.12,25.0,128
18,5.84,25.0,146
19,6.44,25.0,161
20,7.36,25.0,184
21,8.04,25.0,200
22,8.72,25.0,218
23,9.32,25.0,233
24,10.24,25.0,256
25,11.32,25.0,283
26,11.96,25.0,299
27,12.6,25.0,315
28,13.2,25.0,330
29,14.4,25.0,360
30,14.96,25.0,374
31,15.36,25.0,384
32,16.04,25.0,401
33,16.76,25.0,419
34,16.8,25.0,420
35,16.84,25.0,421
36,16.88,25.0,422
37,16.92,25.0,423
38,20.48,25.0,512
39,21.84,25.0,546
40,23.32,25.0,583
41,25.6,25.0,640
42,26.92,25.0,673
43,30.72,25.0,768
44,35.84,25.0,896
45,36.12,25.0,902
46,40.96,25.0,1024
47,46.08,25.0,1152
48,47.56,25.0,1189
49,47.92,25.0,1198
50,50.92,25.0,1273
51,51.2,25.0,1280
52,53.44,25.0,1336
53,56.32,25.0,1408
54,57.28,25.0,1432
55,58.88,25.0,1472
56,60.24,25.0,1506
57,61.44,25.0,1536
58,61.68,25.0,1542
59,63.04,25.0,1576
60,64.88,25.0,1622
61,66.56,25.0,1664
62,68.12,25.0,1703
63,69.72,25.0,1743
64,71.08,25.0,1777
65,71.68,25.0,1792
66,73.68,25.0,1842
67,75.4,25.0,1885
68,76.8,25.0,1920
69,77.04,25.0,1926
70,81.92,25.0,2048
71,82.2,25.0,2055
72,83.0,25.0,2075
73,83.88,25.0,2097
74,86.92,25.0,2173
75,87.04,25.0,2176
76,92.16,25.0,2304
77,94.4,25.0,2360
78,96.96,25.0,2424
79,97.28,25.0,2432
80,98.72,25.0,2468
81,101.4,25.0,2535
82,102.4,25.0,2560
83,103.32,25.0,2583
84,105.24,25.0,2631
85,107.52,25.0,2688
86,108.88,25.0,2722
87,112.64,25.0,2816
88,114.2,25.0,2855
89,117.76,25.0,2944
90,119.88,25.0,2997
91,122.88,25.0,3072
92,127.4,25.0,3185
93,128.0,25.0,3200
94,130.4,25.0,3260
95,132.96,25.0,3324
96,133.12,25.0,3328
97,135.6,25.0,3390
98,138.24,25.0,3456
99,140.04,25.0,3501
100,143.36,25.0,3584
101,143.64,25.0,3590
102,146.04,25.0,3651
103,148.48,25.0,3711
104,150.48,25.0,3761
105,153.28,25.0,3832
106,153.6,25.0,3840
107,157.04,25.0,3926
108,158.72,25.0,3968
109,161.6,25.0,4040
110,163.84,25.0,4096
111,168.96,25.0,4224
112,170.28,25.0,4257
113,173.88,25.0,4347
114,174.08,25.0,4352
115,176.72,25.0,4418
116,179.2,25.0,4480
117,179.48,25.0,4487
118,184.32,25.0,4608
119,184.84,25.0,4621
120,189.44,25.0,4736
121,191.32,25.0,4783
122,194.56,25.0,4864
123,196.08,25.0,4902
124,199.68,25.0,4992
125,199.92,25.0,4998
126,202.6,25.0,5065
127,204.8,25.0,5120
128,206.16,25.0,5154
129,209.92,25.0,5248
130,215.04,25.0,5376
131,215.92,25.0,5398
132,216.76,25.0,5419
133,220.16,25.0,5504
134,221.4,25.0,5535
135,224.08,25.0,5602
136,225.28,25.0,5632
137,230.4,25.0,5760
138,232.28,25.0,5807
139,233.92,25.0,5848
140,235.16,25.0,5879
141,235.52,25.0,5888
142,236.24,25.0,5906
143,237.88,25.0,5947
144,240.4,25.0,6010
145,240.64,25.0,6016
146,243.44,25.0,6086
147,245.32,25.0,6133
148,245.76,25.0,6144
149,248.2,25.0,6205
150,250.88,25.0,6272
151,252.36,25.0,6309
152,256.0,25.0,6400
153,258.68,25.0,6467
154,260.92,25.0,6523
155,261.12,25.0,6528
156,265.8,25.0,6645
157,266.24,25.0,6656
158,270.8,25.0,6770
159,271.36,25.0,6784
160,273.32,25.0,6833
161,275.48,25.0,6887
162,276.48,25.0,6912
163,276.88,25.0,6922
164,281.6,25.0,7040
165,283.36,25.0,7084
166,284.16,25.0,7104
167,286.72,25.0,7168
168,289.76,25.0,7244
169,291.36,25.0,7284
170,291.84,25.0,7295
171,293.84,25.0,7345
172,295.8,25.0,7395
173,296.96,25.0,7423
174,299.56,25.0,7489
175,302.08,25.0,7552
176,302.44,25.0,7561
177,305.64,25.0,7641
178,307.2,25.0,7680
179,307.92,25.0,7698
180,312.32,25.0,7808
181,312.92,25.0,7823
182,317.44,25.0,7936
183,320.12,25.0,8003
184,321.96,25.0,8048
185,322.56,25.0,8064
186,323.8,25.0,8095
187,325.96,25.0,8148
188,327.68,25.0,8192
189,328.24,25.0,8206
190,330.12,25.0,8253
191,332.8,25.0,8320
192,337.16,25.0,8429
193,337.92,25.0,8448
194,338.92,25.0,8473
195,340.6,25.0,8515
196,343.04,25.0,8576
197,343.72,25.0,8593
198,346.76,25.0,8669
199,348.16,25.0,8704
200,349.52,25.0,8738
201,351.12,25.0,8778
202,352.8,25.0,8820
203,353.28,25.0,8832
204,355.68,25.0,8892
205,357.64,25.0,8941
206,358.4,25.0,8960
207,359.88,25.0,8997
208,362.12,25.0,9053
209,363.52,25.0,9088
210,364.28,25.0,9107
211,366.76,25.0,9169
212,368.24,25.0,9206
213,368.64,25.0,9216
214,370.28,25.0,9257
215,373.44,25.0,9336
216,373.76,25.0,9344
217,375.88,25.0,9397
218,378.88,25.0,9472
219,380.96,25.0,9524
220,384.0,25.0,9600
221,389.12,25.0,9728
222,391.4,25.0,9785
223,394.24,25.0,9856
224,397.32,25.0,9933
225,399.36,25.0,9984
226,404.48,25.0,10112
227,407.36,25.0,10184
228,409.6,25.0,10240
229,414.72,25.0,10368
230,415.36,25.0,10384
231,418.68,25.0,10467
232,419.84,25.0,10496
233,420.96,25.0,10524
234,424.96,25.0,10624
235,430.08,25.0,10752
236,435.2,25.0,10880
