n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,6.64,25.0,166
4,7.28,25.0,182
5,13.04,25.0,326
6,18.56,25.0,463
7,21.56,25.0,539
8,24.0,25.0,600
9,27.76,25.0,694
10,29.08,25.0,727
11,34.04,25.0,851
12,39.04,25.0,976
13,40.8,25.0,1019
14,47.44,25.0,1186
15,54.44,25.0,1361
16,59.44,25.0,1486
17,63.44,25.0,1586
18,65.32,25.0,1632
19,69.08,25.0,1727
20,72.48,25.0,1812
21,75.92,25.0,1898
22,79.92,25.0,1998
23,82.8,25.0,2070
24,88.0,25.0,2200
25,92.56,25.0,2314
26,94.44,25.0,2361
27,100.12,25.0,2503
28,107.12,25.0,2678
29,111.4,25.0,2785
30,116.16,25.0,2904
31,120.16,25.0,3004
32,123.92,25.0,3098
33,127.0,25.0,3175
34,133.04,25.0,3326
35,138.8,25.0,3470
36,145.08,25.0,3627
37,148.08,25.0,3702
38,155.08,25.0,3877
39,159.8,25.0,3995
40,163.44,25.0,4086
41,166.92,25.0,4173
42,173.92,25.0,4348
43,178.92,25.0,4473
44,183.12,25.0,4578
45,186.2,25.0,4655
46,190.84,25.0,4771
47,197.64,25.0,4941
48,203.96,25.0,5099
49,206.92,25.0,5173
50,208.6,25.0,5215
51,215.6,25.0,5390
52,219.16,25.0,5479
53,221.32,25.0,5533
54,225.08,25.0,5627
55,230.88,25.0,5772
56,232.92,25.0,5823
57,235.16,25.0,5879
58,238.4,25.0,5960
59,240.44,25.0,6011
60,244.08,25.0,6102
61,247.8,25.0,6195
62,254.8,25.0,6370
63,260.28,25.0,6506
64,267.08,25.0,6677
65,273.32,25.0,6833
66,275.48,25.0,6887
67,278.2,25.0,6955
68,279.84,25.0,6995
69,286.8,25.0,7170
70,289.88,25.0,7247
71,296.88,25.0,7422
72,303.88,25.0,7597
73,310.8,25.0,7770
74,313.8,25.0,7845
75,320.2,25.0,8005
76,323.68,25.0,8092
77,326.24,25.0,8156
78,330.2,25.0,8255
79,332.36,25.0,8309
80,335.32,25.0,8383
81,337.72,25.0,8443
82,341.2,25.0,8530
83,344.28,25.0,8607
84,347.04,25.0,8676
85,349.08,25.0,8727
86,354.6,25.0,8865
87,357.64,25.0,8941
88,362.64,25.0,9066
89,369.64,25.0,9241
90,375.64,25.0,9391
91,378.64,25.0,9466
92,382.68,25.0,9567
93,386.96,25.0,9674
94,388.96,25.0,9724
95,390.68,25.0,9767
96,392.36,25.0,9809
97,394.2,25.0,9855
98,395.92,25.0,9898
99,398.36,25.0,9959
100,403.12,25.0,10078
101,405.68,25.0,10142
102,407.48,25.0,10187
103,409.04,25.0,10226
104,411.04,25.0,10276
105,412.76,25.0,10319
106,413.76,25.0,10344
107,417.12,25.0,10428
108,422.16,25.0,10554
109,423.36,25.0,10584
110,428.6,25.0,10715
111,434.48,25.0,10862
112,436.12,25.0,10903
113,440.16,25.0,11004
114,446.68,25.0,11167
115,453.68,25.0,11342
116,457.68,25.0,11442
117,461.56,25.0,11539
118,466.76,25.0,11669
119,469.88,25.0,11747
120,475.96,25.0,11899
121,478.8,25.0,11970
122,481.36,25.0,12034
123,484.44,25.0,12111
124,487.2,25.0,12180
125,490.8,25.0,12270
126,493.48,25.0,12337
127,496.44,25.0,12411
128,500.52,25.0,12513
129,502.48,25.0,12562
130,505.0,25.0,12625
131,506.44,25.0,12661
132,508.4,25.0,12710
133,511.76,25.0,12794
134,515.48,25.0,12887
135,517.52,25.0,12938
136,518.24,25.0,12956
137,523.8,25.0,13094
138,527.52,25.0,13188
139,530.48,25.0,13262
140,537.48,25.0,13437
141,541.48,25.0,13537
142,547.76,25.0,13694
143,552.52,25.0,13813
144,557.68,25.0,13941
145,564.24,25.0,14106
146,571.24,25.0,14281
147,576.28,25.0,14407
148,580.76,25.0,14519
149,584.6,25.0,14615
150,587.92,25.0,14697
151,594.92,25.0,14872
152,600.92,25.0,15022
153,606.32,25.0,15158
154,611.76,25.0,15294
155,618.32,25.0,15458
156,625.24,25.0,15631
157,631.0,25.0,15775
158,638.0,25.0,15950
159,643.36,25.0,16084
160,650.36,25.0,16259
161,653.36,25.0,16334
162,658.64,25.0,16466
163,663.72,25.0,16593
164,668.52,25.0,16713
165,674.72,25.0,16868
166,680.48,25.0,17012
167,685.4,25.0,17135
168,688.4,25.0,17210
169,694.96,25.0,17374
170,699.44,25.0,17486
171,700.76,25.0,17519
172,706.32,25.0,17658
173,707.96,25.0,17699
174,712.36,25.0,17809
175,718.56,25.0,17964
176,725.16,25.0,18129
177,728.16,25.0,18204
178,735.12,25.0,18378
179,739.24,25.0,18481
180,741.24,25.0,18531
181,744.64,25.0,18616
182,746.76,25.0,18669
183,749.32,25.0,18733
184,751.68,25.0,18792
185,753.92,25.0,18848
186,756.64,25.0,18916
187,761.16,25.0,19029
188,764.8,25.0,19120
189,766.64,25.0,19166
190,769.8,25.0,19245
191,776.8,25.0,19420
192,782.04,25.0,19551
193,787.96,25.0,19699
194,792.12,25.0,19803
195,795.12,25.0,19878
196,802.12,25.0,20053
197,807.72,25.0,20193
198,814.12,25.0,20353
199,818.0,25.0,20450
200,824.12,25.0,20603
201,829.32,25.0,20733
202,836.32,25.0,20908
203,841.32,25.0,21033
204,848.28,25.0,21207
205,852.24,25.0,21306
206,859.16,25.0,21479
207,865.32,25.0,21633
208,868.52,25.0,21713
209,874.6,25.0,21865
210,877.6,25.0,21940
211,882.48,25.0,22062
212,886.36,25.0,22159
213,893.36,25.0,22334
214,896.4,25.0,22410
215,900.76,25.0,22519
216,903.0,25.0,22575
217,909.96,25.0,22749
218,916.84,25.0,22921
219,921.16,25.0,23029
220,924.32,25.0,23108
221,929.04,25.0,23226
222,935.36,25.0,23384
223,939.48,25.0,23487
224,942.48,25.0,23562
225,947.48,25.0,23687
226,953.52,25.0,23838
227,958.24,25.0,23956
228,960.96,25.0,24024
229,965.24,25.0,24131
230,969.24,25.0,24231
231,975.96,25.0,24399
232,980.96,25.0,24524
233,985.36,25.0,24634
234,989.96,25.0,24749
235,995.48,25.0,24887
236,1001.48,25.0,25037
237,1005.16,25.0,25129
238,1009.04,25.0,25226
239,1013.84,25.0,25346
240,1015.28,25.0,25382
241,1020.76,25.0,25519
242,1025.76,25.0,25644
243,1027.24,25.0,25681
244,1033.04,25.0,25826
245,1040.0,25.0,26000
246,1043.0,25.0,26075
247,1050.0,25.0,26250
248,1053.96,25.0,26349
249,1057.6,25.0,26439
250,1061.88,25.0,26547
251,1064.72,25.0,26618
252,1067.04,25.0,26676
253,1074.04,25.0,26851
254,1080.64,25.0,27016
