n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,6.56,25.0,164
4,12.0,25.0,300
5,19.0,25.0,475
6,20.12,25.0,503
7,25.2,25.0,630
8,30.16,25.0,754
9,35.16,25.0,878
10,35.6,25.0,890
11,40.68,25.0,1017
12,42.0,25.0,1050
13,49.0,25.0,1225
14,56.0,25.0,1400
15,62.44,25.0,1561
16,65.88,25.0,1647
17,70.4,25.0,1760
18,72.8,25.0,1820
19,75.16,25.0,1879
20,78.2,25.0,1955
21,79.8,25.0,1995
22,82.8,25.0,2070
23,89.2,25.0,2230
24,92.84,25.0,2321
25,97.2,25.0,2430
26,99.84,25.0,2496
27,103.56,25.0,2589
28,108.12,25.0,2703
29,109.2,25.0,2730
30,113.12,25.0,2828
31,115.0,25.0,2875
32,118.24,25.0,2956
33,122.48,25.0,3062
34,129.48,25.0,3236
35,133.2,25.0,3329
36,138.44,25.0,3461
37,144.48,25.0,3611
38,150.76,25.0,3769
39,157.6,25.0,3940
40,162.64,25.0,4065
41,166.72,25.0,4168
42,168.48,25.0,4212
43,169.2,25.0,4230
44,174.0,25.0,4350
45,180.0,25.0,4500
46,186.0,25.0,4650
47,189.04,25.0,4726
48,194.28,25.0,4857
49,195.88,25.0,4897
50,202.88,25.0,5072
51,206.4,25.0,5160
52,212.24,25.0,5306
53,215.6,25.0,5390
54,222.6,25.0,5565
55,226.2,25.0,5655
56,229.2,25.0,5730
57,230.32,25.0,5758
58,235.84,25.0,5896
59,242.84,25.0,6071
60,249.04,25.0,6226
61,254.08,25.0,6352
62,254.72,25.0,6368
63,257.76,25.0,6444
64,259.76,25.0,6494
65,261.04,25.0,6526
66,263.96,25.0,6598
67,266.0,25.0,6650
68,268.0,25.0,6700
69,270.84,25.0,6770
70,273.64,25.0,6841
71,276.24,25.0,6906
72,278.16,25.0,6954
73,280.36,25.0,7009
74,283.2,25.0,7080
75,286.32,25.0,7158
76,290.6,25.0,7265
77,296.16,25.0,7404
78,297.48,25.0,7437
79,301.12,25.0,7528
80,302.48,25.0,7562
81,304.2,25.0,7605
82,306.52,25.0,7663
83,308.16,25.0,7704
84,315.16,25.0,7879
85,321.6,25.0,8040
86,325.44,25.0,8136
87,331.72,25.0,8293
88,334.04,25.0,8351
89,336.68,25.0,8417
90,342.84,25.0,8571
91,348.24,25.0,8706
92,350.8,25.0,8770
93,352.88,25.0,8822
94,354.12,25.0,8853
95,358.56,25.0,8964
96,361.12,25.0,9028
97,364.36,25.0,9109
98,366.44,25.0,9161
99,368.12,25.0,9203
100,369.52,25.0,9238
101,373.4,25.0,9335
102,374.44,25.0,9361
103,378.2,25.0,9455
104,381.88,25.0,9547
105,383.2,25.0,9580
106,385.36,25.0,9634
107,392.12,25.0,9803
108,395.12,25.0,9878
109,401.84,25.0,10046
110,405.96,25.0,10149
111,406.88,25.0,10172
112,410.24,25.0,10256
113,413.52,25.0,10338
114,420.48,25.0,10512
115,423.6,25.0,10590
116,428.04,25.0,10701
117,434.4,25.0,10860
118,436.96,25.0,10924
119,440.4,25.0,11010
120,446.52,25.0,11163
121,450.08,25.0,11252
122,454.48,25.0,11362
123,454.8,25.0,11370
124,458.4,25.0,11460
125,463.2,25.0,11580
126,469.4,25.0,11735
127,472.88,25.0,11822
128,475.52,25.0,11888
129,477.6,25.0,11940
130,483.16,25.0,12079
131,484.92,25.0,12123
132,489.68,25.0,12242
133,494.4,25.0,12360
134,495.36,25.0,12384
135,501.36,25.0,12534
136,507.6,25.0,12690
137,512.04,25.0,12801
138,519.04,25.0,12976
139,522.68,25.0,13066
140,528.16,25.0,13204
141,533.44,25.0,13336
142,539.68,25.0,13491
143,544.0,25.0,13600
144,547.0,25.0,13675
145,551.88,25.0,13797
146,558.88,25.0,13972
147,564.52,25.0,14113
148,567.6,25.0,14190
149,573.12,25.0,14328
150,578.4,25.0,14460
151,583.92,25.0,14597
152,590.12,25.0,14753
153,594.0,25.0,14850
154,598.88,25.0,14972
155,602.52,25.0,15063
156,607.48,25.0,15187
157,610.52,25.0,15263
158,614.0,25.0,15350
159,618.56,25.0,15463
160,621.6,25.0,15540
161,628.6,25.0,15715
162,632.2,25.0,15805
163,637.2,25.0,15930
164,641.88,25.0,16047
165,646.72,25.0,16168
166,651.6,25.0,16290
167,658.6,25.0,16465
168,665.36,25.0,16634
169,668.36,25.0,16709
170,672.28,25.0,16807
171,675.0,25.0,16875
172,676.8,25.0,16920
173,683.08,25.0,17077
174,689.56,25.0,17239
175,696.56,25.0,17414
176,703.44,25.0,17586
177,709.88,25.0,17747
178,715.04,25.0,17876
179,722.04,25.0,18051
180,727.24,25.0,18181
181,729.88,25.0,18247
182,733.48,25.0,18337
183,736.48,25.0,18412
184,738.04,25.0,18451
185,742.92,25.0,18573
186,749.92,25.0,18748
187,753.6,25.0,18840
188,758.16,25.0,18954
189,762.0,25.0,19050
190,764.96,25.0,19124
191,767.32,25.0,19183
192,769.88,25.0,19247
193,772.8,25.0,19320
194,779.24,25.0,19481
195,782.24,25.0,19556
196,787.0,25.0,19675
197,790.0,25.0,19750
198,796.48,25.0,19912
199,799.96,25.0,19999
200,805.72,25.0,20143
201,812.72,25.0,20318
202,819.24,25.0,20481
203,823.8,25.0,20595
204,828.52,25.0,20713
205,830.48,25.0,20762
206,834.56,25.0,20864
207,837.32,25.0,20933
208,841.96,25.0,21049
209,847.12,25.0,21178
210,850.84,25.0,21271
211,854.88,25.0,21372
212,861.2,25.0,21530
213,863.2,25.0,21580
214,868.16,25.0,21704
215,871.2,25.0,21780
216,876.08,25.0,21902
217,882.08,25.0,22052
218,884.76,25.0,22119
219,889.08,25.0,22227
220,895.2,25.0,22380
221,899.6,25.0,22490
222,903.52,25.0,22588
223,908.96,25.0,22724
224,910.04,25.0,22751
225,913.64,25.0,22841
226,920.64,25.0,23016
227,923.8,25.0,23095
228,930.0,25.0,23250
229,936.2,25.0,23405
230,943.2,25.0,23580
231,949.2,25.0,23730
232,952.56,25.0,23814
233,955.88,25.0,23897
234,961.2,25.0,24030
235,967.36,25.0,24184
236,970.8,25.0,24270
237,975.52,25.0,24388
238,979.04,25.0,24476
239,984.44,25.0,24611
240,987.48,25.0,24687
241,992.76,25.0,24819
242,999.68,25.0,24992
243,1003.52,25.0,25088
244,1005.72,25.0,25143
245,1012.24,25.0,25306
246,1016.64,25.0,25416
247,1021.64,25.0,25541
248,1027.32,25.0,25683
249,1029.36,25.0,25733
250,1031.52,25.0,25788
251,1033.0,25.0,25825
252,1035.72,25.0,25893
253,1038.68,25.0,25967
254,1044.88,25.0,26122
255,1048.68,25.0,26217
256,1051.8,25.0,26295
257,1056.84,25.0,26420
258,1061.28,25.0,26532
259,1068.0,25.0,26700
260,1073.08,25.0,26827
261,1079.52,25.0,26988
262,1084.76,25.0,27119
263,1089.64,25.0,27241
264,1094.96,25.0,27374
265,1100.28,25.0,27507
266,1105.16,25.0,27629
267,1109.96,25.0,27749
268,1116.96,25.0,27924
269,1120.8,25.0,28020
270,1124.56,25.0,28114
271,1128.84,25.0,28220
272,1135.16,25.0,28379
273,1140.4,25.0,28510
274,1144.68,25.0,28617
275,1150.32,25.0,28758
276,1153.36,25.0,28833
277,1159.52,25.0,28988
278,1165.68,25.0,29142
279,1171.08,25.0,29277
280,1174.08,25.0,29352
281,1178.4,25.0,29460
282,1185.4,25.0,29635
283,1190.96,25.0,29774
284,1196.36,25.0,29908
285,1203.16,25.0,30079
286,1209.92,25.0,30248
287,1213.76,25.0,30344
288,1216.92,25.0,30423
289,1222.2,25.0,30555
290,1229.08,25.0,30727
291,1233.24,25.0,30831
292,1237.2,25.0,30930
293,1240.16,25.0,31004
294,1243.0,25.0,31075
295,1248.48,25.0,31212
296,1251.28,25.0,31282
297,1252.04,25.0,31301
298,1256.48,25.0,31412
299,1258.96,25.0,31474
300,1263.08,25.0,31577
301,1270.04,25.0,31751
302,1274.0,25.0,31850
303,1280.4,25.0,32010
304,1286.52,25.0,32163
305,1289.76,25.0,32244
306,1294.96,25.0,32374
307,1299.88,25.0,32497
308,1303.52,25.0,32588
309,1308.0,25.0,32700
310,1311.6,25.0,32790
311,1316.96,25.0,32924
312,1320.0,25.0,33000
