n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.96,25.0,124
3,9.92,25.0,248
4,14.88,25.0,372
5,15.04,25.0,376
6,15.08,25.0,377
7,15.12,25.0,378
8,17.36,25.0,434
9,19.84,25.0,496
10,22.44,25.0,561
11,24.8,25.0,620
12,27.4,25.0,685
13,29.76,25.0,744
14,32.28,25.0,807
15,34.72,25.0,868
16,39.68,25.0,992
17,44.64,25.0,1116
18,49.6,25.0,1240
19,54.56,25.0,1364
20,59.52,25.0,1488
21,64.48,25.0,1612
22,69.44,25.0,1736
23,74.4,25.0,1860
24,75.64,25.0,1891
25,79.36,25.0,1984
26,83.16,25.0,2079
27,84.32,25.0,2108
28,84.6,25.0,2115
29,85.6,25.0,2140
30,89.28,25.0,2232
31,94.24,25.0,2356
32,94.36,25.0,2359
33,99.2,25.0,2480
34,101.92,25.0,2548
35,103.96,25.0,2599
36,104.16,25.0,2604
37,104.88,25.0,2622
38,105.8,25.0,2645
39,106.56,25.0,2664
40,109.12,25.0,2728
41,109.92,25.0,2748
42,111.52,25.0,2788
43,112.88,25.0,2822
44,113.8,25.0,2845
45,114.08,25.0,2852
46,114.36,25.0,2859
47,115.76,25.0,2894
48,119.04,25.0,2976
49,120.04,25.0,3001
50,122.64,25.0,3066
51,123.48,25.0,3087
52,124.0,25.0,3100
53,125.12,25.0,3128
54,126.64,25.0,3166
55,128.64,25.0,3215
56,128.96,25.0,3224
57,130.44,25.0,3261
58,131.8,25.0,3295
59,133.48,25.0,3336
60,133.92,25.0,3347
61,134.36,25.0,3359
62,135.12,25.0,3378
63,138.88,25.0,3472
64,143.84,25.0,3596
65,148.8,25.0,3720
66,153.76,25.0,3844
67,158.72,25.0,3968
68,163.68,25.0,4092
69,168.64,25.0,4216
70,171.4,25.0,4285
71,173.36,25.0,4334
72,173.6,25.0,4340
73,178.56,25.0,4464
74,181.2,25.0,4530
75,182.6,25.0,4565
76,183.52,25.0,4588
77,186.12,25.0,4653
78,188.48,25.0,4712
79,188.68,25.0,4717
