n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,11.0,25.0,275
4,15.96,25.0,399
5,19.12,25.0,478
6,20.12,25.0,503
7,21.4,25.0,535
8,26.48,25.0,662
9,31.52,25.0,788
10,36.44,25.0,911
11,39.96,25.0,999
12,44.52,25.0,1113
13,51.52,25.0,1288
14,57.52,25.0,1438
15,62.52,25.0,1563
16,69.52,25.0,1738
17,72.92,25.0,1823
18,78.56,25.0,1964
19,85.08,25.0,2127
20,88.2,25.0,2205
21,89.64,25.0,2241
22,92.08,25.0,2302
23,95.24,25.0,2381
24,99.24,25.0,2481
25,102.48,25.0,2562
26,108.68,25.0,2717
27,111.68,25.0,2792
28,116.16,25.0,2904
29,118.96,25.0,2974
30,120.8,25.0,3020
31,122.28,25.0,3057
32,124.88,25.0,3122
33,126.24,25.0,3156
34,130.48,25.0,3261
35,137.48,25.0,3436
36,141.48,25.0,3536
37,146.48,25.0,3661
38,152.68,25.0,3817
39,157.36,25.0,3934
40,163.56,25.0,4089
41,168.16,25.0,4204
42,169.92,25.0,4248
43,175.4,25.0,4385
44,179.64,25.0,4491
45,183.08,25.0,4577
46,185.64,25.0,4641
47,192.0,25.0,4800
48,192.56,25.0,4814
49,195.56,25.0,4889
50,199.92,25.0,4998
51,204.56,25.0,5114
52,211.56,25.0,5289
53,217.56,25.0,5439
54,222.0,25.0,5550
55,227.92,25.0,5698
56,234.44,25.0,5861
57,240.16,25.0,6004
58,246.88,25.0,6172
59,251.84,25.0,6296
60,254.88,25.0,6372
61,261.44,25.0,6536
62,264.4,25.0,6609
63,267.32,25.0,6683
64,271.56,25.0,6789
65,277.88,25.0,6947
66,279.8,25.0,6995
67,284.88,25.0,7122
68,291.8,25.0,7295
69,298.8,25.0,7470
70,305.24,25.0,7631
71,311.6,25.0,7790
72,317.76,25.0,7944
73,323.68,25.0,8092
74,328.96,25.0,8224
75,329.96,25.0,8249
76,333.0,25.0,8325
77,336.84,25.0,8421
78,341.24,25.0,8531
79,345.0,25.0,8625
80,348.32,25.0,8708
81,350.8,25.0,8770
82,354.8,25.0,8870
83,361.8,25.0,9045
84,365.8,25.0,9145
85,369.12,25.0,9228
86,375.6,25.0,9390
87,379.36,25.0,9484
88,381.48,25.0,9537
89,385.0,25.0,9625
90,388.4,25.0,9710
91,392.12,25.0,9803
92,393.16,25.0,9829
93,395.8,25.0,9895
94,397.92,25.0,9948
95,404.04,25.0,10101
96,406.56,25.0,10164
97,408.28,25.0,10207
98,410.68,25.0,10267
99,412.08,25.0,10302
100,414.92,25.0,10373
101,417.76,25.0,10444
102,418.76,25.0,10469
103,419.96,25.0,10499
104,422.36,25.0,10559
105,427.2,25.0,10680
106,433.72,25.0,10843
107,437.08,25.0,10927
108,441.32,25.0,11033
109,448.32,25.0,11208
110,452.92,25.0,11323
111,457.08,25.0,11427
112,463.56,25.0,11589
113,468.0,25.0,11700
114,472.08,25.0,11802
115,476.72,25.0,11918
116,482.16,25.0,12054
117,483.44,25.0,12086
118,489.24,25.0,12231
119,494.36,25.0,12359
120,497.96,25.0,12449
121,502.64,25.0,12566
122,508.88,25.0,12722
123,515.88,25.0,12897
124,521.76,25.0,13044
125,525.8,25.0,13144
126,530.48,25.0,13262
127,532.32,25.0,13308
128,536.88,25.0,13422
129,543.64,25.0,13591
130,550.16,25.0,13754
131,553.16,25.0,13829
132,557.8,25.0,13944
133,563.4,25.0,14085
134,570.4,25.0,14260
135,576.96,25.0,14424
136,583.0,25.0,14575
137,590.0,25.0,14750
138,595.0,25.0,14875
139,598.52,25.0,14963
140,604.52,25.0,15113
141,607.88,25.0,15197
142,612.0,25.0,15300
143,613.0,25.0,15325
144,617.2,25.0,15430
145,619.52,25.0,15488
146,622.76,25.0,15569
147,627.52,25.0,15688
148,629.4,25.0,15735
149,635.88,25.0,15897
150,638.96,25.0,15974
151,641.72,25.0,16043
152,648.72,25.0,16218
153,655.0,25.0,16375
154,659.36,25.0,16484
155,665.96,25.0,16649
156,668.08,25.0,16702
157,670.8,25.0,16770
158,677.56,25.0,16939
159,680.72,25.0,17018
160,684.36,25.0,17109
161,687.24,25.0,17181
162,693.64,25.0,17341
163,696.36,25.0,17409
164,699.88,25.0,17497
165,703.12,25.0,17578
166,710.12,25.0,17753
167,716.12,25.0,17903
168,723.12,25.0,18078
169,726.12,25.0,18153
170,733.12,25.0,18328
171,738.16,25.0,18454
172,743.44,25.0,18586
173,750.0,25.0,18750
174,754.52,25.0,18863
175,755.72,25.0,18893
176,759.08,25.0,18977
177,762.72,25.0,19068
178,767.56,25.0,19189
179,774.52,25.0,19363
180,780.56,25.0,19514
181,781.4,25.0,19535
182,788.4,25.0,19710
183,793.84,25.0,19846
184,799.24,25.0,19981
185,806.24,25.0,20156
186,811.92,25.0,20298
187,818.16,25.0,20454
188,824.24,25.0,20606
189,830.88,25.0,20772
190,837.88,25.0,20947
191,840.88,25.0,21022
192,846.36,25.0,21159
193,850.52,25.0,21263
194,854.84,25.0,21371
195,857.84,25.0,21446
196,863.84,25.0,21596
197,868.24,25.0,21706
198,872.24,25.0,21806
199,875.36,25.0,21884
200,877.36,25.0,21934
201,882.72,25.0,22068
202,887.92,25.0,22198
203,889.4,25.0,22235
204,892.56,25.0,22314
205,897.12,25.0,22428
206,904.12,25.0,22603
207,908.68,25.0,22717
208,912.4,25.0,22810
209,917.68,25.0,22942
210,923.92,25.0,23098
211,928.8,25.0,23220
212,935.72,25.0,23393
213,938.72,25.0,23468
214,943.32,25.0,23583
215,948.56,25.0,23714
216,951.56,25.0,23789
217,958.44,25.0,23961
218,961.52,25.0,24038
219,967.6,25.0,24190
