n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.4,25.0,110
3,6.8,25.0,170
4,13.8,25.0,345
5,19.8,25.0,495
6,23.28,25.0,582
7,24.52,25.0,613
8,25.96,25.0,649
9,26.96,25.0,674
10,29.6,25.0,740
11,31.84,25.0,796
12,34.56,25.0,864
13,38.36,25.0,959
14,39.56,25.0,989
15,42.16,25.0,1054
16,48.88,25.0,1222
17,54.4,25.0,1360
18,55.4,25.0,1385
19,59.84,25.0,1496
20,64.16,25.0,1604
21,68.4,25.0,1710
22,74.44,25.0,1861
23,80.4,25.0,2010
24,84.56,25.0,2114
25,88.72,25.0,2218
26,95.72,25.0,2393
27,100.48,25.0,2512
28,102.44,25.0,2561
29,106.68,25.0,2667
30,111.84,25.0,2796
31,115.24,25.0,2881
32,116.84,25.0,2921
33,121.84,25.0,3046
34,125.12,25.0,3128
35,128.4,25.0,3210
36,131.12,25.0,3278
37,136.24,25.0,3406
38,140.28,25.0,3507
39,143.2,25.0,3579
40,147.88,25.0,3697
41,149.8,25.0,3745
42,152.92,25.0,3822
43,155.76,25.0,3894
44,158.16,25.0,3954
45,165.16,25.0,4129
46,169.8,25.0,4245
47,174.4,25.0,4360
48,177.68,25.0,4442
49,179.04,25.0,4476
50,185.72,25.0,4643
51,189.16,25.0,4729
52,195.16,25.0,4879
53,198.92,25.0,4973
54,202.88,25.0,5072
55,205.04,25.0,5126
56,211.88,25.0,5297
57,214.88,25.0,5372
58,219.6,25.0,5490
59,222.32,25.0,5558
60,225.88,25.0,5647
61,228.96,25.0,5724
62,235.96,25.0,5899
63,239.96,25.0,5999
64,245.28,25.0,6132
65,249.28,25.0,6232
66,252.4,25.0,6310
67,253.4,25.0,6335
68,259.04,25.0,6476
69,260.4,25.0,6509
70,266.12,25.0,6653
71,270.04,25.0,6751
72,275.04,25.0,6876
73,280.24,25.0,7006
74,281.2,25.0,7030
75,286.64,25.0,7166
76,289.24,25.0,7231
77,291.72,25.0,7293
78,295.84,25.0,7395
79,297.8,25.0,7445
80,301.0,25.0,7525
81,303.08,25.0,7577
82,306.76,25.0,7669
83,313.76,25.0,7844
84,317.24,25.0,7931
85,321.24,25.0,8031
86,325.88,25.0,8147
87,329.52,25.0,8238
88,336.24,25.0,8406
89,340.72,25.0,8518
90,347.68,25.0,8692
91,350.68,25.0,8767
92,356.24,25.0,8906
93,359.24,25.0,8981
94,365.64,25.0,9141
95,370.88,25.0,9272
96,375.92,25.0,9398
97,378.36,25.0,9459
98,379.8,25.0,9495
99,385.12,25.0,9628
100,387.32,25.0,9683
101,391.72,25.0,9793
102,397.24,25.0,9931
103,403.12,25.0,10078
104,406.12,25.0,10153
105,410.12,25.0,10253
106,415.84,25.0,10396
107,418.44,25.0,10461
108,420.4,25.0,10510
109,426.04,25.0,10651
110,430.44,25.0,10761
111,432.88,25.0,10822
112,436.56,25.0,10914
113,438.88,25.0,10972
114,445.8,25.0,11145
115,448.84,25.0,11221
116,455.84,25.0,11396
117,461.28,25.0,11532
118,465.52,25.0,11638
119,467.52,25.0,11688
120,472.36,25.0,11809
121,479.36,25.0,11984
122,486.04,25.0,12151
123,493.04,25.0,12326
124,496.32,25.0,12408
125,501.68,25.0,12542
126,505.32,25.0,12633
127,509.52,25.0,12738
128,514.2,25.0,12855
129,520.92,25.0,13022
130,525.72,25.0,13143
131,531.16,25.0,13279
132,534.48,25.0,13362
133,535.52,25.0,13388
134,536.68,25.0,13416
135,541.76,25.0,13544
136,543.88,25.0,13597
137,547.96,25.0,13699
138,553.8,25.0,13844
139,554.28,25.0,13857
140,559.28,25.0,13982
141,564.24,25.0,14106
142,569.64,25.0,14241
143,576.24,25.0,14406
144,583.24,25.0,14581
145,589.64,25.0,14741
146,596.64,25.0,14916
147,601.64,25.0,15041
148,605.36,25.0,15134
149,612.36,25.0,15309
150,615.36,25.0,15384
151,620.36,25.0,15509
152,627.36,25.0,15684
153,634.36,25.0,15859
154,639.08,25.0,15977
155,644.16,25.0,16104
156,645.52,25.0,16138
157,651.48,25.0,16287
158,656.32,25.0,16408
159,663.32,25.0,16583
160,668.08,25.0,16702
161,674.76,25.0,16869
162,679.96,25.0,16999
163,686.6,25.0,17165
164,690.4,25.0,17260
165,694.64,25.0,17366
166,699.2,25.0,17480
167,705.8,25.0,17645
168,708.28,25.0,17707
169,710.52,25.0,17763
170,712.56,25.0,17814
171,714.36,25.0,17859
172,718.0,25.0,17950
173,721.36,25.0,18034
174,723.08,25.0,18077
175,730.08,25.0,18252
176,734.44,25.0,18361
177,739.72,25.0,18493
178,743.64,25.0,18591
179,748.0,25.0,18700
180,750.0,25.0,18750
181,752.36,25.0,18809
182,754.72,25.0,18868
183,759.08,25.0,18977
184,761.52,25.0,19038
185,765.72,25.0,19143
186,772.0,25.0,19300
187,775.0,25.0,19375
188,777.04,25.0,19426
189,780.48,25.0,19512
190,782.56,25.0,19564
191,784.56,25.0,19614
192,786.24,25.0,19656
193,792.48,25.0,19812
194,799.48,25.0,19987
195,802.48,25.0,20062
196,808.28,25.0,20207
197,814.8,25.0,20370
198,818.96,25.0,20474
199,821.04,25.0,20526
200,826.84,25.0,20671
201,832.28,25.0,20807
202,836.56,25.0,20914
203,839.0,25.0,20975
204,843.08,25.0,21077
205,848.84,25.0,21221
206,851.32,25.0,21283
207,853.16,25.0,21329
208,856.24,25.0,21406
209,857.72,25.0,21443
210,860.08,25.0,21502
211,867.08,25.0,21677
212,870.56,25.0,21764
213,873.84,25.0,21846
214,880.4,25.0,22010
215,883.44,25.0,22086
216,889.44,25.0,22236
217,892.2,25.0,22305
218,894.6,25.0,22365
219,898.88,25.0,22472
220,900.88,25.0,22522
221,904.32,25.0,22608
222,906.56,25.0,22664
223,908.36,25.0,22709
224,911.92,25.0,22798
225,918.36,25.0,22959
226,921.36,25.0,23034
227,927.04,25.0,23176
