n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.96,25.0,124
3,9.92,25.0,248
4,14.64,25.0,366
5,14.88,25.0,372
6,16.8,25.0,420
7,19.84,25.0,496
8,24.8,25.0,620
9,29.76,25.0,744
10,31.48,25.0,787
11,34.72,25.0,868
12,39.68,25.0,992
13,44.64,25.0,1116
14,49.6,25.0,1240
15,53.16,25.0,1329
16,54.56,25.0,1364
17,59.52,25.0,1488
18,63.24,25.0,1581
19,64.48,25.0,1612
20,64.52,25.0,1613
21,66.08,25.0,1652
22,69.44,25.0,1736
23,69.76,25.0,1744
24,71.6,25.0,1789
25,74.4,25.0,1860
26,74.72,25.0,1868
27,79.36,25.0,1984
28,84.32,25.0,2108
29,85.6,25.0,2140
30,86.68,25.0,2167
31,89.28,25.0,2232
32,89.48,25.0,2237
33,92.04,25.0,2301
34,94.24,25.0,2356
35,97.6,25.0,2440
36,99.2,25.0,2480
37,100.12,25.0,2503
38,102.92,25.0,2573
39,104.16,25.0,2604
40,108.16,25.0,2704
41,109.12,25.0,2728
42,109.76,25.0,2744
43,113.76,25.0,2844
44,113.88,25.0,2847
45,114.08,25.0,2852
46,119.04,25.0,2976
47,124.0,25.0,3100
48,128.96,25.0,3224
49,133.92,25.0,3347
50,138.0,25.0,3450
51,138.88,25.0,3472
52,143.84,25.0,3596
53,148.8,25.0,3720
54,153.76,25.0,3844
55,158.72,25.0,3968
56,162.0,25.0,4050
57,163.2,25.0,4079
58,163.68,25.0,4092
59,164.4,25.0,4110
60,165.36,25.0,4134
61,167.92,25.0,4198
62,168.64,25.0,4216
63,170.16,25.0,4254
64,172.28,25.0,4307
65,173.6,25.0,4340
66,174.16,25.0,4354
67,178.56,25.0,4464
68,182.72,25.0,4568
69,183.52,25.0,4588
70,184.48,25.0,4612
71,186.6,25.0,4665
72,188.48,25.0,4712
73,189.24,25.0,4731
74,192.24,25.0,4806
75,193.44,25.0,4836
76,198.4,25.0,4960
77,199.68,25.0,4992
78,203.36,25.0,5084
79,205.8,25.0,5145
