n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.0,25.0,125
3,11.2,25.0,280
4,14.24,25.0,356
5,15.52,25.0,388
6,20.6,25.0,515
7,24.6,25.0,615
8,25.56,25.0,639
9,30.56,25.0,764
10,35.64,25.0,891
11,38.96,25.0,974
12,45.96,25.0,1149
13,52.96,25.0,1324
14,55.96,25.0,1399
15,59.96,25.0,1499
16,63.96,25.0,1599
17,70.84,25.0,1771
18,73.96,25.0,1848
19,79.8,25.0,1995
20,84.84,25.0,2121
21,88.64,25.0,2216
22,91.72,25.0,2293
23,93.8,25.0,2345
24,97.32,25.0,2433
25,101.04,25.0,2526
26,104.88,25.0,2622
27,107.88,25.0,2697
28,111.24,25.0,2781
29,114.04,25.0,2851
30,117.48,25.0,2937
31,119.84,25.0,2996
32,122.28,25.0,3057
33,129.28,25.0,3232
34,133.04,25.0,3326
35,137.08,25.0,3427
36,138.92,25.0,3472
37,145.92,25.0,3647
38,148.92,25.0,3722
39,154.8,25.0,3870
40,160.52,25.0,4013
41,167.36,25.0,4184
42,170.8,25.0,4270
43,174.56,25.0,4364
44,177.72,25.0,4443
45,184.56,25.0,4614
46,187.56,25.0,4689
47,192.76,25.0,4819
48,197.2,25.0,4930
49,199.56,25.0,4989
50,201.84,25.0,5046
51,206.12,25.0,5153
52,209.12,25.0,5228
53,212.04,25.0,5301
54,213.68,25.0,5342
55,219.16,25.0,5479
56,223.24,25.0,5581
57,225.92,25.0,5648
58,227.48,25.0,5687
59,229.84,25.0,5746
60,232.12,25.0,5803
61,233.92,25.0,5848
62,235.76,25.0,5894
63,239.32,25.0,5983
64,246.32,25.0,6158
65,253.32,25.0,6333
66,258.4,25.0,6459
67,264.2,25.0,6605
68,268.08,25.0,6702
69,272.0,25.0,6800
70,273.24,25.0,6831
71,276.12,25.0,6903
72,278.96,25.0,6973
73,282.32,25.0,7058
74,283.84,25.0,7095
75,286.8,25.0,7170
76,288.56,25.0,7214
77,291.64,25.0,7291
78,295.16,25.0,7379
79,297.8,25.0,7445
80,302.8,25.0,7570
81,308.44,25.0,7711
82,310.08,25.0,7752
83,314.8,25.0,7870
84,321.8,25.0,8045
85,325.16,25.0,8129
86,329.16,25.0,8229
87,335.16,25.0,8379
88,339.16,25.0,8479
89,345.08,25.0,8627
90,351.16,25.0,8779
91,355.64,25.0,8891
92,358.64,25.0,8966
93,363.88,25.0,9097
94,368.2,25.0,9205
95,375.2,25.0,9380
96,381.84,25.0,9546
97,386.76,25.0,9669
98,392.24,25.0,9806
99,397.36,25.0,9934
100,399.28,25.0,9982
101,401.68,25.0,10042
102,404.2,25.0,10105
103,408.32,25.0,10208
104,410.36,25.0,10259
105,414.36,25.0,10359
106,417.84,25.0,10446
107,421.36,25.0,10534
108,423.88,25.0,10597
109,429.72,25.0,10743
110,432.72,25.0,10818
111,438.36,25.0,10959
112,441.36,25.0,11034
113,448.08,25.0,11202
114,453.44,25.0,11336
115,457.44,25.0,11436
116,461.44,25.0,11536
117,463.44,25.0,11586
118,468.08,25.0,11702
119,470.84,25.0,11771
120,472.6,25.0,11815
121,473.28,25.0,11832
122,479.8,25.0,11995
123,484.8,25.0,12120
124,489.72,25.0,12243
125,490.24,25.0,12256
126,496.24,25.0,12406
127,499.24,25.0,12481
128,506.08,25.0,12652
129,511.32,25.0,12783
130,515.32,25.0,12883
131,521.44,25.0,13036
132,525.76,25.0,13144
133,531.8,25.0,13294
134,538.8,25.0,13469
135,541.8,25.0,13544
136,546.2,25.0,13655
137,551.48,25.0,13787
138,558.12,25.0,13953
139,565.12,25.0,14128
140,570.56,25.0,14263
141,573.64,25.0,14341
142,574.56,25.0,14363
143,579.68,25.0,14491
144,585.12,25.0,14628
145,589.56,25.0,14738
146,593.6,25.0,14840
147,596.6,25.0,14915
148,603.04,25.0,15076
149,607.76,25.0,15194
150,610.96,25.0,15274
151,614.16,25.0,15354
152,618.52,25.0,15463
153,621.72,25.0,15543
154,628.72,25.0,15718
155,631.72,25.0,15793
156,636.6,25.0,15915
157,641.88,25.0,16047
158,645.52,25.0,16138
159,650.32,25.0,16258
160,654.32,25.0,16358
161,659.96,25.0,16499
162,665.12,25.0,16628
163,668.6,25.0,16715
164,671.6,25.0,16790
165,678.0,25.0,16950
166,685.0,25.0,17125
167,689.0,25.0,17225
168,694.88,25.0,17372
169,699.48,25.0,17487
170,706.28,25.0,17657
171,710.2,25.0,17755
172,712.64,25.0,17816
173,715.92,25.0,17898
174,718.4,25.0,17960
175,721.44,25.0,18036
176,728.0,25.0,18200
177,730.84,25.0,18271
178,733.88,25.0,18347
179,738.56,25.0,18464
180,740.12,25.0,18503
181,747.12,25.0,18678
182,752.96,25.0,18824
183,757.88,25.0,18947
184,760.88,25.0,19022
185,764.6,25.0,19115
186,766.04,25.0,19151
187,769.0,25.0,19225
188,773.6,25.0,19340
189,775.6,25.0,19390
190,778.64,25.0,19466
191,781.64,25.0,19541
192,784.2,25.0,19605
193,788.32,25.0,19708
194,791.32,25.0,19783
195,794.28,25.0,19857
196,796.76,25.0,19919
197,798.84,25.0,19971
198,802.84,25.0,20071
199,805.04,25.0,20126
200,807.12,25.0,20178
201,814.12,25.0,20353
202,819.16,25.0,20479
203,822.92,25.0,20573
204,829.4,25.0,20735
205,832.44,25.0,20811
206,837.6,25.0,20940
207,844.4,25.0,21110
208,848.08,25.0,21202
209,853.08,25.0,21327
210,856.72,25.0,21418
211,861.44,25.0,21536
212,863.68,25.0,21592
213,868.44,25.0,21711
214,873.68,25.0,21842
215,879.68,25.0,21992
216,886.56,25.0,22164
217,892.84,25.0,22321
218,899.0,25.0,22475
219,903.84,25.0,22596
220,910.12,25.0,22753
221,913.12,25.0,22828
222,919.96,25.0,22999
223,924.4,25.0,23110
224,928.12,25.0,23203
225,934.08,25.0,23352
226,940.0,25.0,23500
227,945.36,25.0,23634
228,951.92,25.0,23798
229,952.76,25.0,23819
230,958.76,25.0,23969
231,964.76,25.0,24119
232,968.32,25.0,24208
233,971.32,25.0,24283
234,975.32,25.0,24383
235,979.12,25.0,24478
236,984.68,25.0,24617
237,987.68,25.0,24692
238,993.84,25.0,24846
239,996.92,25.0,24923
240,998.24,25.0,24956
241,1002.28,25.0,25057
242,1004.04,25.0,25101
243,1008.6,25.0,25215
244,1015.6,25.0,25390
245,1019.12,25.0,25478
246,1022.44,25.0,25561
247,1028.44,25.0,25711
248,1033.68,25.0,25842
249,1035.16,25.0,25879
250,1041.0,25.0,26025
251,1046.08,25.0,26152
252,1052.56,25.0,26314
253,1056.88,25.0,26422
254,1058.28,25.0,26457
255,1059.72,25.0,26493
256,1065.28,25.0,26632
257,1071.8,25.0,26795
258,1075.8,25.0,26895
259,1080.8,25.0,27020
260,1087.8,25.0,27195
261,1092.92,25.0,27323
262,1096.72,25.0,27418
263,1102.0,25.0,27550
264,1103.0,25.0,27575
265,1107.92,25.0,27698
266,1109.4,25.0,27735
267,1115.04,25.0,27876
268,1122.04,25.0,28051
269,1129.04,25.0,28226
