n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,4.96,25.0,124
5,8.08,25.0,202
6,9.92,25.0,248
7,14.88,25.0,372
8,16.96,25.0,424
9,18.52,25.0,463
10,19.6,25.0,490
11,19.84,25.0,496
12,20.6,25.0,515
13,21.6,25.0,540
14,23.68,25.0,592
15,24.8,25.0,620
16,25.48,25.0,637
17,29.76,25.0,744
18,30.52,25.0,763
19,34.72,25.0,868
20,35.48,25.0,886
21,39.68,25.0,992
22,44.64,25.0,1116
23,49.6,25.0,1240
24,53.24,25.0,1331
25,54.56,25.0,1364
26,56.68,25.0,1417
27,57.36,25.0,1434
28,57.6,25.0,1440
29,57.68,25.0,1442
30,57.72,25.0,1443
31,57.76,25.0,1444
32,58.84,25.0,1471
33,59.52,25.0,1488
34,59.6,25.0,1490
35,61.24,25.0,1531
36,62.16,25.0,1554
37,63.44,25.0,1586
38,64.2,25.0,1605
39,64.48,25.0,1612
40,65.08,25.0,1627
41,66.96,25.0,1673
42,67.0,25.0,1675
43,68.32,25.0,1707
44,69.44,25.0,1736
45,69.68,25.0,1742
46,71.2,25.0,1780
47,74.4,25.0,1860
48,79.36,25.0,1984
49,84.32,25.0,2108
50,85.64,25.0,2141
51,89.28,25.0,2232
52,89.8,25.0,2245
53,91.72,25.0,2293
54,93.36,25.0,2334
55,94.24,25.0,2356
56,95.04,25.0,2376
57,97.28,25.0,2432
58,99.2,25.0,2480
59,99.28,25.0,2482
60,101.0,25.0,2525
61,104.16,25.0,2604
62,106.08,25.0,2652
63,109.12,25.0,2728
64,112.84,25.0,2821
65,114.08,25.0,2852
66,119.04,25.0,2976
67,122.56,25.0,3064
68,124.0,25.0,3100
69,128.96,25.0,3224
70,133.92,25.0,3347
71,138.88,25.0,3472
72,143.84,25.0,3596
73,148.8,25.0,3720
74,151.16,25.0,3779
75,153.76,25.0,3844
76,154.72,25.0,3868
77,158.72,25.0,3968
78,163.68,25.0,4092
79,168.64,25.0,4216
80,172.28,25.0,4307
81,173.6,25.0,4340
82,178.44,25.0,4461
83,178.56,25.0,4464
84,183.52,25.0,4588
85,188.48,25.0,4712
86,190.28,25.0,4757
87,193.44,25.0,4836
88,195.4,25.0,4885
89,196.52,25.0,4913
90,198.4,25.0,4960
91,203.36,25.0,5084
92,208.32,25.0,5208
93,211.76,25.0,5294
94,213.28,25.0,5332
95,217.36,25.0,5434
96,218.24,25.0,5456
97,223.2,25.0,5580
98,224.04,25.0,5601
99,228.16,25.0,5704
100,233.12,25.0,5828
101,237.52,25.0,5938
102,238.08,25.0,5952
103,243.04,25.0,6076
104,248.0,25.0,6200
105,252.96,25.0,6324
106,257.92,25.0,6448
107,261.84,25.0,6545
108,262.88,25.0,6572
109,267.84,25.0,6695
110,269.96,25.0,6748
111,272.8,25.0,6820
112,277.76,25.0,6944
113,282.72,25.0,7068
114,287.68,25.0,7192
115,288.52,25.0,7213
116,292.64,25.0,7316
117,297.6,25.0,7440
118,302.56,25.0,7564
119,307.52,25.0,7688
120,312.48,25.0,7812
121,317.44,25.0,7936
122,319.04,25.0,7976
123,320.04,25.0,8001
124,322.4,25.0,8059
125,326.64,25.0,8166
126,327.36,25.0,8184
127,329.72,25.0,8243
128,331.68,25.0,8292
129,332.32,25.0,8308
130,335.56,25.0,8389
131,337.28,25.0,8432
132,342.24,25.0,8556
133,347.2,25.0,8680
134,352.16,25.0,8804
135,355.64,25.0,8891
136,357.12,25.0,8928
137,362.08,25.0,9052
138,367.04,25.0,9176
139,372.0,25.0,9300
140,376.96,25.0,9424
141,381.92,25.0,9548
142,382.92,25.0,9573
143,386.88,25.0,9672
144,387.6,25.0,9690
145,391.84,25.0,9796
146,396.8,25.0,9920
147,398.2,25.0,9955
148,401.76,25.0,10044
149,406.72,25.0,10168
150,411.68,25.0,10292
151,414.88,25.0,10372
152,416.64,25.0,10416
153,421.6,25.0,10540
154,425.08,25.0,10627
155,426.56,25.0,10664
156,427.68,25.0,10692
157,431.52,25.0,10788
158,431.6,25.0,10790
159,435.68,25.0,10892
160,436.48,25.0,10912
161,439.12,25.0,10978
162,441.44,25.0,11036
163,443.12,25.0,11078
164,445.6,25.0,11140
165,446.4,25.0,11160
166,449.12,25.0,11228
167,451.36,25.0,11284
168,452.32,25.0,11308
169,456.32,25.0,11408
170,456.48,25.0,11412
171,461.28,25.0,11532
172,462.0,25.0,11550
173,466.24,25.0,11656
174,471.2,25.0,11780
175,472.92,25.0,11823
176,476.16,25.0,11904
177,480.56,25.0,12014
178,481.12,25.0,12028
179,486.08,25.0,12152
180,486.12,25.0,12153
181,490.8,25.0,12270
182,491.04,25.0,12276
183,491.84,25.0,12296
184,496.0,25.0,12400
185,498.56,25.0,12464
186,500.96,25.0,12524
187,505.92,25.0,12648
188,507.72,25.0,12693
189,510.88,25.0,12772
190,513.16,25.0,12829
191,515.56,25.0,12888
192,515.84,25.0,12896
193,518.64,25.0,12966
194,520.8,25.0,13019
195,521.84,25.0,13046
196,525.24,25.0,13131
197,525.76,25.0,13144
198,530.72,25.0,13268
199,531.28,25.0,13282
200,533.6,25.0,13340
201,535.68,25.0,13391
202,536.92,25.0,13422
203,540.08,25.0,13502
204,540.64,25.0,13516
205,544.72,25.0,13618
206,545.4,25.0,13635
207,545.6,25.0,13640
208,545.64,25.0,13641
209,545.76,25.0,13644
210,545.8,25.0,13644
211,546.88,25.0,13672
212,547.64,25.0,13691
213,549.28,25.0,13732
214,550.2,25.0,13755
215,550.56,25.0,13763
216,551.48,25.0,13787
217,552.24,25.0,13806
218,553.12,25.0,13828
219,555.0,25.0,13875
220,555.04,25.0,13876
221,555.52,25.0,13888
222,556.36,25.0,13909
223,557.72,25.0,13943
224,559.24,25.0,13981
225,560.48,25.0,14012
226,562.68,25.0,14066
227,565.44,25.0,14136
228,570.4,25.0,14260
229,575.36,25.0,14384
230,580.32,25.0,14508
231,585.28,25.0,14632
232,588.04,25.0,14701
233,590.24,25.0,14756
234,595.2,25.0,14880
235,596.48,25.0,14912
236,600.16,25.0,15004
237,601.2,25.0,15030
238,604.96,25.0,15124
239,605.12,25.0,15128
240,610.08,25.0,15252
241,615.04,25.0,15376
242,617.04,25.0,15426
243,620.0,25.0,15500
244,623.84,25.0,15596
245,624.96,25.0,15624
246,626.16,25.0,15654
247,629.12,25.0,15728
248,629.92,25.0,15747
249,632.92,25.0,15822
250,634.88,25.0,15872
251,639.84,25.0,15996
252,644.8,25.0,16119
253,645.44,25.0,16136
254,649.76,25.0,16244
255,654.72,25.0,16368
256,659.68,25.0,16492
257,664.64,25.0,16616
258,667.32,25.0,16683
259,669.6,25.0,16740
260,669.92,25.0,16748
261,674.56,25.0,16864
262,676.72,25.0,16918
263,679.52,25.0,16988
264,681.88,25.0,17047
265,684.48,25.0,17112
266,686.12,25.0,17153
267,689.44,25.0,17236
268,694.4,25.0,17360
269,697.44,25.0,17436
270,699.36,25.0,17484
271,704.32,25.0,17608
272,709.28,25.0,17732
273,711.88,25.0,17797
274,714.24,25.0,17856
275,719.2,25.0,17980
276,721.08,25.0,18027
277,724.16,25.0,18104
278,726.56,25.0,18164
279,729.12,25.0,18228
280,730.32,25.0,18258
281,734.08,25.0,18352
282,739.04,25.0,18476
283,743.28,25.0,18582
284,744.0,25.0,18600
285,746.4,25.0,18660
286,748.96,25.0,18724
287,752.32,25.0,18808
288,753.92,25.0,18848
289,758.88,25.0,18972
290,763.84,25.0,19096
291,768.08,25.0,19202
292,768.8,25.0,19220
293,773.76,25.0,19344
294,778.16,25.0,19454
295,778.72,25.0,19468
296,782.72,25.0,19568
297,783.68,25.0,19592
298,785.96,25.0,19649
299,788.64,25.0,19716
300,789.48,25.0,19737
301,793.28,25.0,19832
302,793.6,25.0,19840
303,798.56,25.0,19964
304,803.52,25.0,20088
305,805.08,25.0,20127
306,808.48,25.0,20212
307,813.44,25.0,20336
308,816.0,25.0,20400
309,816.04,25.0,20401
310,818.4,25.0,20460
311,822.24,25.0,20556
312,823.36,25.0,20584
313,828.32,25.0,20708
314,829.44,25.0,20736
315,833.28,25.0,20832
316,838.24,25.0,20956
317,843.2,25.0,21080
318,848.16,25.0,21204
319,852.8,25.0,21320
320,853.12,25.0,21328
321,858.08,25.0,21452
322,863.04,25.0,21576
323,868.0,25.0,21700
324,872.96,25.0,21824
325,877.92,25.0,21948
326,879.92,25.0,21998
327,882.88,25.0,22072
328,887.84,25.0,22196
329,892.8,25.0,22320
330,897.76,25.0,22444
331,898.84,25.0,22471
