n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.48,25.0,112
3,6.4,25.0,160
4,12.0,25.0,300
5,19.0,25.0,475
6,23.92,25.0,598
7,25.24,25.0,631
8,30.32,25.0,758
9,35.08,25.0,877
10,35.24,25.0,881
11,39.48,25.0,986
12,43.2,25.0,1080
13,50.08,25.0,1252
14,55.84,25.0,1396
15,60.0,25.0,1500
16,65.04,25.0,1626
17,69.6,25.0,1739
18,74.6,25.0,1864
19,79.2,25.0,1980
20,79.92,25.0,1998
21,84.0,25.0,2100
22,84.88,25.0,2122
23,86.16,25.0,2154
24,90.6,25.0,2265
25,93.28,25.0,2332
26,95.48,25.0,2387
27,96.76,25.0,2419
28,101.6,25.0,2540
29,102.84,25.0,2571
30,105.72,25.0,2643
31,109.2,25.0,2730
32,110.6,25.0,2765
33,112.44,25.0,2811
34,118.96,25.0,2974
35,122.68,25.0,3067
36,129.6,25.0,3240
37,135.6,25.0,3390
38,139.4,25.0,3485
39,142.8,25.0,3570
40,147.72,25.0,3693
41,152.2,25.0,3804
42,154.64,25.0,3865
43,159.48,25.0,3986
44,162.16,25.0,4054
45,165.6,25.0,4140
46,170.04,25.0,4251
47,175.4,25.0,4385
48,180.28,25.0,4507
49,184.8,25.0,4620
50,189.56,25.0,4739
51,193.4,25.0,4835
52,200.4,25.0,5010
53,206.88,25.0,5172
54,211.44,25.0,5286
55,214.44,25.0,5361
56,220.72,25.0,5518
57,225.16,25.0,5629
58,231.56,25.0,5789
59,235.2,25.0,5880
60,240.12,25.0,6003
61,243.6,25.0,6090
62,249.28,25.0,6232
63,252.28,25.0,6307
64,255.6,25.0,6390
65,261.08,25.0,6527
66,265.08,25.0,6627
67,272.08,25.0,6802
68,276.0,25.0,6900
69,281.08,25.0,7027
70,284.4,25.0,7109
71,290.12,25.0,7253
72,294.36,25.0,7359
73,300.08,25.0,7502
74,306.04,25.0,7651
75,307.0,25.0,7675
76,312.6,25.0,7815
77,315.6,25.0,7890
78,319.12,25.0,7978
79,322.16,25.0,8054
80,325.96,25.0,8148
81,331.8,25.0,8295
82,334.8,25.0,8370
83,341.8,25.0,8545
84,346.8,25.0,8670
85,352.8,25.0,8820
86,359.76,25.0,8994
87,363.96,25.0,9099
88,369.6,25.0,9240
