n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.08,25.0,2
4,0.12,25.0,3
5,0.16,25.0,4
6,0.2,25.0,5
7,0.96,25.0,24
8,1.24,25.0,31
9,1.56,25.0,39
10,2.48,25.0,62
11,2.8,25.0,70
12,3.12,25.0,78
13,3.44,25.0,86
14,3.72,25.0,93
15,4.0,25.0,100
16,4.6,25.0,114
17,4.96,25.0,124
18,5.12,25.0,128
19,5.84,25.0,146
20,6.44,25.0,161
21,7.36,25.0,184
22,8.04,25.0,200
23,8.72,25.0,218
24,9.32,25.0,233
25,10.24,25.0,256
26,11.32,25.0,283
27,11.96,25.0,299
28,12.6,25.0,315
29,13.2,25.0,330
30,14.4,25.0,360
31,14.96,25.0,374
32,15.36,25.0,384
33,16.04,25.0,401
34,16.8,25.0,420
35,16.84,25.0,421
36,16.88,25.0,422
37,16.92,25.0,423
38,20.48,25.0,512
39,21.84,25.0,546
40,25.6,25.0,640
41,30.08,25.0,752
42,30.72,25.0,768
43,33.16,25.0,828
44,35.84,25.0,896
45,36.04,25.0,901
46,40.96,25.0,1024
47,43.6,25.0,1090
48,46.08,25.0,1152
49,51.2,25.0,1280
50,52.84,25.0,1321
51,54.36,25.0,1359
52,56.32,25.0,1408
53,58.24,25.0,1456
54,60.16,25.0,1504
55,61.44,25.0,1536
56,62.12,25.0,1553
57,66.56,25.0,1664
58,71.68,25.0,1792
59,72.4,25.0,1810
60,76.8,25.0,1920
61,81.92,25.0,2048
62,85.32,25.0,2133
63,87.04,25.0,2176
64,92.16,25.0,2304
65,97.28,25.0,2432
66,97.92,25.0,2448
67,102.4,25.0,2560
68,102.88,25.0,2572
69,107.52,25.0,2688
70,111.2,25.0,2780
71,112.64,25.0,2816
72,117.76,25.0,2944
73,121.56,25.0,3039
74,122.88,25.0,3072
75,128.0,25.0,3200
76,129.08,25.0,3227
77,129.2,25.0,3229
78,129.24,25.0,3231
79,129.32,25.0,3233
80,129.36,25.0,3234
81,129.4,25.0,3235
82,133.12,25.0,3328
83,135.68,25.0,3392
84,138.24,25.0,3456
85,138.52,25.0,3463
86,143.36,25.0,3584
87,144.04,25.0,3601
88,146.2,25.0,3654
89,148.48,25.0,3711
90,149.24,25.0,3731
91,151.76,25.0,3794
92,153.6,25.0,3840
93,155.52,25.0,3888
94,158.16,25.0,3954
95,158.72,25.0,3968
96,160.92,25.0,4022
97,163.84,25.0,4096
98,164.16,25.0,4104
99,167.24,25.0,4181
100,168.96,25.0,4224
101,173.16,25.0,4329
102,174.08,25.0,4352
103,175.6,25.0,4390
104,179.04,25.0,4476
105,179.2,25.0,4480
106,183.12,25.0,4578
107,184.32,25.0,4608
108,188.76,25.0,4719
109,189.44,25.0,4736
110,190.28,25.0,4757
111,194.56,25.0,4864
112,195.08,25.0,4877
113,199.36,25.0,4984
114,199.68,25.0,4992
115,201.92,25.0,5048
116,204.8,25.0,5120
117,207.16,25.0,5179
118,209.92,25.0,5248
119,214.2,25.0,5355
120,215.04,25.0,5376
121,216.76,25.0,5419
122,217.6,25.0,5440
123,218.28,25.0,5457
124,219.88,25.0,5497
125,220.16,25.0,5504
126,225.28,25.0,5632
127,226.68,25.0,5667
128,229.88,25.0,5747
129,230.4,25.0,5760
130,234.8,25.0,5870
131,235.52,25.0,5888
132,235.88,25.0,5897
133,239.8,25.0,5995
134,240.64,25.0,6016
135,245.24,25.0,6131
136,245.76,25.0,6144
137,250.88,25.0,6272
138,252.64,25.0,6316
139,256.0,25.0,6400
140,260.8,25.0,6520
141,261.12,25.0,6528
142,265.32,25.0,6633
143,266.24,25.0,6656
144,270.2,25.0,6755
145,271.36,25.0,6784
146,274.6,25.0,6865
147,276.48,25.0,6912
148,281.6,25.0,7040
149,286.72,25.0,7168
150,289.76,25.0,7244
151,291.64,25.0,7291
152,291.84,25.0,7295
153,294.08,25.0,7352
154,294.84,25.0,7370
155,296.96,25.0,7423
156,299.52,25.0,7488
157,301.76,25.0,7544
158,302.08,25.0,7552
159,307.2,25.0,7680
160,308.4,25.0,7709
161,310.76,25.0,7769
162,312.32,25.0,7808
163,313.84,25.0,7845
164,316.12,25.0,7903
165,317.44,25.0,7936
166,320.96,25.0,8023
167,322.56,25.0,8064
168,326.6,25.0,8165
169,327.68,25.0,8192
170,330.8,25.0,8270
171,332.8,25.0,8320
172,334.92,25.0,8373
173,336.76,25.0,8419
174,337.92,25.0,8448
175,340.4,25.0,8510
176,343.04,25.0,8576
177,343.44,25.0,8586
178,345.56,25.0,8639
179,348.16,25.0,8704
180,353.28,25.0,8832
181,358.4,25.0,8960
182,363.52,25.0,9088
183,368.64,25.0,9216
184,373.76,25.0,9344
185,373.92,25.0,9348
186,377.0,25.0,9425
187,378.88,25.0,9472
188,384.0,25.0,9600
189,389.12,25.0,9728
190,394.24,25.0,9856
191,399.36,25.0,9984
192,399.44,25.0,9986
193,404.48,25.0,10112
194,409.6,25.0,10240
195,414.72,25.0,10368
