n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,11.0,25.0,275
4,16.32,25.0,408
5,17.64,25.0,441
6,22.72,25.0,568
7,27.68,25.0,692
8,31.8,25.0,795
9,36.0,25.0,900
10,42.96,25.0,1074
11,47.96,25.0,1199
12,50.56,25.0,1264
13,52.36,25.0,1309
14,59.12,25.0,1478
15,63.88,25.0,1597
16,69.72,25.0,1743
17,73.72,25.0,1843
18,79.92,25.0,1998
19,86.88,25.0,2172
20,93.88,25.0,2347
21,98.68,25.0,2467
22,102.64,25.0,2566
23,105.72,25.0,2643
24,108.24,25.0,2706
25,112.12,25.0,2803
26,114.2,25.0,2855
27,121.2,25.0,3030
28,124.2,25.0,3105
29,128.28,25.0,3207
30,134.04,25.0,3351
31,139.04,25.0,3476
32,144.48,25.0,3611
33,148.28,25.0,3707
34,153.96,25.0,3849
35,157.96,25.0,3949
36,162.0,25.0,4050
37,169.0,25.0,4225
38,176.0,25.0,4400
39,180.44,25.0,4511
40,187.44,25.0,4686
41,190.72,25.0,4768
42,192.88,25.0,4822
43,198.76,25.0,4969
44,205.52,25.0,5138
45,210.6,25.0,5265
46,215.92,25.0,5398
47,219.16,25.0,5479
48,223.8,25.0,5595
49,225.16,25.0,5629
50,232.16,25.0,5804
51,239.16,25.0,5979
52,245.68,25.0,6142
53,250.72,25.0,6268
54,253.72,25.0,6343
55,259.68,25.0,6492
56,264.0,25.0,6600
57,268.08,25.0,6702
58,270.56,25.0,6764
59,275.24,25.0,6881
60,276.96,25.0,6923
61,282.12,25.0,7053
62,288.12,25.0,7203
63,291.24,25.0,7281
64,296.28,25.0,7406
65,298.16,25.0,7454
66,300.84,25.0,7520
67,303.92,25.0,7598
68,306.4,25.0,7659
69,307.8,25.0,7695
70,309.2,25.0,7730
71,314.32,25.0,7858
72,321.32,25.0,8033
73,327.72,25.0,8193
74,333.68,25.0,8342
75,337.08,25.0,8427
76,340.48,25.0,8512
77,343.52,25.0,8588
78,349.56,25.0,8739
79,353.92,25.0,8848
80,356.56,25.0,8914
81,360.0,25.0,9000
82,366.16,25.0,9154
83,373.16,25.0,9329
84,378.16,25.0,9454
85,381.6,25.0,9540
86,387.6,25.0,9690
87,391.84,25.0,9796
88,398.8,25.0,9970
89,403.16,25.0,10079
90,407.64,25.0,10191
91,414.0,25.0,10350
92,417.0,25.0,10425
93,422.0,25.0,10550
94,425.4,25.0,10635
95,432.4,25.0,10810
96,436.4,25.0,10910
97,440.48,25.0,11012
98,447.08,25.0,11177
99,451.96,25.0,11299
100,455.84,25.0,11396
101,457.64,25.0,11441
102,461.4,25.0,11535
103,467.08,25.0,11677
104,473.64,25.0,11841
105,476.64,25.0,11916
106,481.8,25.0,12045
107,485.32,25.0,12133
108,488.4,25.0,12210
109,491.48,25.0,12287
110,493.4,25.0,12335
111,500.4,25.0,12510
112,505.32,25.0,12633
113,511.92,25.0,12798
114,515.68,25.0,12891
115,520.48,25.0,13012
116,527.48,25.0,13187
117,531.6,25.0,13290
118,536.28,25.0,13407
119,541.04,25.0,13526
120,543.36,25.0,13584
121,545.6,25.0,13640
122,550.2,25.0,13755
123,554.16,25.0,13854
124,558.12,25.0,13953
125,561.12,25.0,14028
126,565.0,25.0,14125
127,572.0,25.0,14300
128,577.2,25.0,14430
129,582.28,25.0,14557
130,586.2,25.0,14655
131,591.96,25.0,14799
132,598.0,25.0,14950
133,602.72,25.0,15068
134,609.72,25.0,15243
135,613.4,25.0,15335
136,617.4,25.0,15435
137,622.36,25.0,15559
138,626.36,25.0,15659
139,633.36,25.0,15834
140,640.36,25.0,16009
141,643.48,25.0,16087
142,649.56,25.0,16238
143,652.56,25.0,16313
144,659.56,25.0,16489
145,663.88,25.0,16597
146,665.24,25.0,16631
147,670.68,25.0,16767
148,672.44,25.0,16811
149,674.44,25.0,16861
150,677.72,25.0,16943
151,683.04,25.0,17076
152,690.04,25.0,17251
153,693.52,25.0,17338
154,697.32,25.0,17433
155,701.32,25.0,17533
156,707.72,25.0,17693
157,710.72,25.0,17768
158,714.72,25.0,17868
159,719.32,25.0,17983
160,724.16,25.0,18104
161,730.6,25.0,18265
162,737.6,25.0,18440
163,743.2,25.0,18580
164,750.16,25.0,18754
165,753.2,25.0,18830
166,757.6,25.0,18940
167,763.68,25.0,19092
168,767.0,25.0,19175
169,773.32,25.0,19333
170,779.28,25.0,19482
171,783.36,25.0,19584
172,785.08,25.0,19627
173,788.16,25.0,19704
174,792.12,25.0,19803
175,799.12,25.0,19978
176,803.12,25.0,20078
177,806.96,25.0,20174
178,811.2,25.0,20280
179,818.2,25.0,20455
180,824.2,25.0,20605
181,825.2,25.0,20630
182,828.2,25.0,20705
183,831.2,25.0,20780
184,836.2,25.0,20905
185,841.28,25.0,21032
186,846.32,25.0,21158
187,848.72,25.0,21218
188,851.36,25.0,21284
189,855.36,25.0,21384
190,862.36,25.0,21559
191,866.76,25.0,21669
192,871.12,25.0,21778
193,872.92,25.0,21823
194,877.36,25.0,21934
195,879.6,25.0,21990
196,881.0,25.0,22025
197,887.4,25.0,22185
198,890.72,25.0,22268
199,893.8,25.0,22345
200,896.44,25.0,22411
201,900.08,25.0,22502
202,901.64,25.0,22541
203,903.08,25.0,22577
204,910.04,25.0,22751
205,915.08,25.0,22877
