n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,9.8,25.0,245
4,12.4,25.0,310
5,12.8,25.0,320
6,14.48,25.0,362
7,19.56,25.0,488
8,24.56,25.0,614
9,26.2,25.0,655
10,29.36,25.0,734
11,31.88,25.0,797
12,38.64,25.0,966
13,44.08,25.0,1102
14,49.76,25.0,1244
15,52.8,25.0,1320
16,58.2,25.0,1455
17,61.2,25.0,1530
18,66.6,25.0,1664
19,69.6,25.0,1739
20,75.0,25.0,1875
21,78.0,25.0,1950
22,84.48,25.0,2112
23,87.48,25.0,2187
24,94.32,25.0,2358
25,100.8,25.0,2520
26,106.12,25.0,2653
27,111.32,25.0,2783
28,116.24,25.0,2906
29,121.24,25.0,3031
30,126.24,25.0,3156
31,131.24,25.0,3281
32,132.0,25.0,3300
33,136.24,25.0,3406
34,140.0,25.0,3500
35,144.6,25.0,3615
36,147.6,25.0,3690
37,154.56,25.0,3864
38,158.04,25.0,3951
39,165.04,25.0,4126
40,172.04,25.0,4301
41,177.24,25.0,4431
42,181.96,25.0,4549
43,186.0,25.0,4650
44,189.68,25.0,4742
45,196.56,25.0,4914
46,201.28,25.0,5032
47,206.6,25.0,5165
48,207.6,25.0,5190
49,212.4,25.0,5310
50,216.64,25.0,5416
51,218.64,25.0,5466
52,225.6,25.0,5640
53,229.2,25.0,5730
54,234.16,25.0,5854
55,240.8,25.0,6020
56,245.68,25.0,6142
57,249.12,25.0,6228
58,255.32,25.0,6383
59,258.4,25.0,6459
60,264.44,25.0,6611
61,269.4,25.0,6734
62,271.28,25.0,6781
63,274.28,25.0,6856
64,276.68,25.0,6917
65,281.44,25.0,7036
66,283.28,25.0,7081
67,287.96,25.0,7198
68,291.0,25.0,7275
69,294.92,25.0,7373
70,298.96,25.0,7473
71,305.92,25.0,7648
72,312.0,25.0,7800
73,318.52,25.0,7963
74,323.4,25.0,8084
75,327.32,25.0,8183
76,329.84,25.0,8246
77,333.12,25.0,8328
78,335.32,25.0,8383
79,337.64,25.0,8441
80,341.24,25.0,8531
81,344.36,25.0,8609
82,347.28,25.0,8682
83,351.24,25.0,8781
84,354.08,25.0,8852
85,354.92,25.0,8873
86,361.92,25.0,9048
87,367.48,25.0,9187
88,373.36,25.0,9334
89,376.36,25.0,9409
90,382.36,25.0,9559
91,382.8,25.0,9570
