n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,6.88,25.0,172
4,10.8,25.0,270
5,17.68,25.0,442
6,21.24,25.0,531
7,22.56,25.0,564
8,27.64,25.0,691
9,32.6,25.0,815
10,37.6,25.0,940
11,41.92,25.0,1048
12,45.72,25.0,1143
13,52.72,25.0,1318
14,57.28,25.0,1432
15,61.0,25.0,1525
16,64.52,25.0,1613
17,69.56,25.0,1739
18,75.32,25.0,1882
19,79.68,25.0,1992
20,84.36,25.0,2109
21,90.48,25.0,2262
22,97.48,25.0,2437
23,103.2,25.0,2580
24,110.2,25.0,2755
25,113.48,25.0,2837
26,119.0,25.0,2975
27,124.32,25.0,3108
28,128.4,25.0,3210
29,134.32,25.0,3358
30,139.2,25.0,3479
31,142.6,25.0,3565
32,147.52,25.0,3688
33,151.2,25.0,3779
34,156.44,25.0,3911
35,161.24,25.0,4031
36,168.24,25.0,4206
37,172.76,25.0,4319
38,177.96,25.0,4449
39,181.2,25.0,4530
40,185.36,25.0,4634
41,186.72,25.0,4668
42,188.32,25.0,4708
43,189.72,25.0,4743
44,191.32,25.0,4783
45,196.08,25.0,4902
46,198.8,25.0,4970
47,201.44,25.0,5036
48,206.48,25.0,5162
49,209.12,25.0,5228
50,210.24,25.0,5256
51,213.0,25.0,5325
52,215.8,25.0,5395
53,219.56,25.0,5489
54,222.4,25.0,5560
55,223.68,25.0,5592
56,230.68,25.0,5767
57,235.2,25.0,5880
58,242.16,25.0,6054
59,247.2,25.0,6180
60,251.48,25.0,6287
61,255.0,25.0,6375
62,259.96,25.0,6498
63,265.36,25.0,6634
64,270.48,25.0,6762
65,274.84,25.0,6870
66,279.0,25.0,6975
67,282.0,25.0,7050
68,287.92,25.0,7198
69,291.24,25.0,7281
70,294.96,25.0,7373
71,299.92,25.0,7498
72,304.2,25.0,7605
73,308.44,25.0,7711
74,315.44,25.0,7886
75,320.4,25.0,8009
76,325.56,25.0,8139
77,328.16,25.0,8204
78,330.52,25.0,8263
79,335.88,25.0,8397
80,338.16,25.0,8454
81,339.68,25.0,8492
82,343.72,25.0,8593
83,349.52,25.0,8738
84,352.52,25.0,8813
85,355.08,25.0,8877
86,361.32,25.0,9033
87,363.76,25.0,9094
88,366.92,25.0,9173
89,369.72,25.0,9243
90,372.72,25.0,9318
91,374.2,25.0,9355
92,375.48,25.0,9387
93,379.72,25.0,9493
94,386.2,25.0,9655
95,392.92,25.0,9823
96,395.92,25.0,9898
97,402.88,25.0,10072
98,406.32,25.0,10158
99,412.04,25.0,10301
100,415.04,25.0,10376
101,422.04,25.0,10551
102,425.04,25.0,10626
103,430.8,25.0,10770
104,436.88,25.0,10922
105,443.88,25.0,11097
106,448.16,25.0,11204
107,451.48,25.0,11287
108,458.4,25.0,11460
109,462.0,25.0,11550
110,469.0,25.0,11725
111,472.8,25.0,11820
112,477.36,25.0,11934
113,483.36,25.0,12084
114,488.8,25.0,12220
115,495.76,25.0,12394
116,502.76,25.0,12569
117,507.64,25.0,12691
118,514.52,25.0,12863
119,519.84,25.0,12996
120,525.4,25.0,13135
121,530.72,25.0,13268
122,531.6,25.0,13290
123,537.56,25.0,13438
124,540.24,25.0,13506
125,542.4,25.0,13560
126,548.72,25.0,13718
127,554.68,25.0,13866
128,560.32,25.0,14008
129,567.32,25.0,14183
130,573.6,25.0,14340
131,578.4,25.0,14460
132,585.36,25.0,14634
133,589.36,25.0,14734
134,595.88,25.0,14897
135,601.2,25.0,15030
136,607.92,25.0,15197
137,612.2,25.0,15305
138,616.12,25.0,15403
139,621.68,25.0,15541
140,628.68,25.0,15716
141,634.8,25.0,15869
142,638.4,25.0,15960
143,644.4,25.0,16110
144,649.12,25.0,16228
145,653.32,25.0,16333
146,659.32,25.0,16483
147,664.44,25.0,16611
148,669.96,25.0,16749
149,674.52,25.0,16863
150,676.92,25.0,16923
151,683.64,25.0,17091
152,690.64,25.0,17266
153,694.8,25.0,17370
154,699.56,25.0,17489
155,703.56,25.0,17589
156,709.0,25.0,17725
157,714.48,25.0,17862
158,719.16,25.0,17979
159,725.76,25.0,18144
160,728.8,25.0,18220
161,734.56,25.0,18364
162,741.56,25.0,18539
163,745.2,25.0,18630
164,750.8,25.0,18770
165,757.6,25.0,18940
166,759.52,25.0,18988
167,763.8,25.0,19095
168,767.28,25.0,19182
169,773.88,25.0,19347
170,777.76,25.0,19444
171,779.48,25.0,19487
172,781.24,25.0,19531
173,788.24,25.0,19706
174,792.0,25.0,19800
175,796.36,25.0,19909
176,801.6,25.0,20040
177,805.2,25.0,20130
178,808.92,25.0,20223
179,815.2,25.0,20380
180,818.56,25.0,20464
181,821.08,25.0,20527
182,824.08,25.0,20602
183,828.0,25.0,20700
184,831.64,25.0,20791
185,838.64,25.0,20966
186,842.4,25.0,21060
187,846.44,25.0,21161
188,849.6,25.0,21240
189,855.24,25.0,21381
190,861.68,25.0,21542
191,866.88,25.0,21672
192,870.04,25.0,21751
193,874.0,25.0,21850
194,876.0,25.0,21900
195,882.0,25.0,22050
196,887.84,25.0,22196
197,894.84,25.0,22371
198,901.2,25.0,22530
199,907.36,25.0,22684
200,911.4,25.0,22785
201,913.12,25.0,22828
202,918.04,25.0,22951
203,921.16,25.0,23029
204,926.92,25.0,23173
205,931.64,25.0,23291
206,934.8,25.0,23370
207,937.48,25.0,23437
208,939.0,25.0,23475
209,941.32,25.0,23533
210,948.32,25.0,23708
211,951.6,25.0,23790
212,958.04,25.0,23951
213,963.32,25.0,24083
214,966.32,25.0,24158
215,972.68,25.0,24317
216,975.68,25.0,24392
217,978.56,25.0,24464
218,981.32,25.0,24533
219,986.64,25.0,24666
220,990.28,25.0,24757
221,992.16,25.0,24804
222,994.0,25.0,24850
223,997.92,25.0,24948
224,999.96,25.0,24999
225,1002.28,25.0,25057
226,1003.72,25.0,25093
227,1010.4,25.0,25260
228,1016.4,25.0,25410
229,1023.04,25.0,25576
