n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.96,25.0,124
3,9.92,25.0,248
4,14.88,25.0,372
5,17.96,25.0,449
6,19.84,25.0,496
7,20.16,25.0,504
8,24.8,25.0,620
9,25.24,25.0,631
10,29.76,25.0,744
11,30.32,25.0,758
12,34.72,25.0,868
13,35.2,25.0,880
14,39.68,25.0,992
15,43.44,25.0,1086
16,44.64,25.0,1116
17,49.6,25.0,1240
18,54.56,25.0,1364
19,59.52,25.0,1488
20,64.48,25.0,1612
21,69.44,25.0,1736
22,74.4,25.0,1860
23,79.36,25.0,1984
24,84.32,25.0,2108
25,89.28,25.0,2232
26,93.68,25.0,2342
27,94.24,25.0,2356
28,96.8,25.0,2420
29,99.2,25.0,2480
30,99.36,25.0,2484
31,101.6,25.0,2540
32,102.8,25.0,2570
33,104.16,25.0,2604
34,105.16,25.0,2629
35,109.12,25.0,2728
36,111.76,25.0,2794
37,114.08,25.0,2852
38,114.16,25.0,2854
39,115.72,25.0,2893
40,117.36,25.0,2934
41,119.04,25.0,2976
42,120.92,25.0,3023
43,124.0,25.0,3100
44,128.96,25.0,3224
45,131.4,25.0,3285
46,133.92,25.0,3347
47,138.88,25.0,3472
48,142.08,25.0,3552
49,143.84,25.0,3596
50,148.8,25.0,3720
51,149.36,25.0,3734
52,151.92,25.0,3797
53,153.76,25.0,3844
54,158.72,25.0,3968
55,163.68,25.0,4092
56,167.24,25.0,4181
57,168.64,25.0,4216
58,173.6,25.0,4340
59,176.52,25.0,4413
60,178.08,25.0,4452
61,178.56,25.0,4464
62,180.2,25.0,4505
63,183.52,25.0,4588
64,186.72,25.0,4668
65,188.48,25.0,4712
66,189.4,25.0,4735
67,191.12,25.0,4778
68,193.44,25.0,4836
69,198.4,25.0,4960
70,198.72,25.0,4968
71,200.76,25.0,5019
72,203.08,25.0,5077
73,203.36,25.0,5084
74,207.12,25.0,5178
75,208.32,25.0,5208
76,208.88,25.0,5222
77,211.0,25.0,5275
78,212.56,25.0,5314
79,213.28,25.0,5332
