n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,9.0,25.0,225
4,15.0,25.0,375
5,16.36,25.0,409
6,20.36,25.0,509
7,21.44,25.0,536
8,24.68,25.0,617
9,26.4,25.0,660
10,30.2,25.0,755
11,31.4,25.0,785
12,34.4,25.0,860
13,39.4,25.0,985
14,46.32,25.0,1158
15,52.44,25.0,1311
16,57.44,25.0,1436
17,61.16,25.0,1529
18,63.04,25.0,1576
19,66.68,25.0,1667
20,73.52,25.0,1838
21,76.52,25.0,1913
22,81.56,25.0,2039
23,85.64,25.0,2141
24,89.24,25.0,2231
25,95.36,25.0,2384
26,96.24,25.0,2406
27,99.4,25.0,2485
28,105.2,25.0,2630
29,111.52,25.0,2788
30,115.6,25.0,2890
31,122.6,25.0,3065
32,125.6,25.0,3140
33,129.72,25.0,3243
34,136.72,25.0,3418
35,141.6,25.0,3540
36,144.6,25.0,3615
37,148.6,25.0,3715
38,154.6,25.0,3865
39,160.6,25.0,4015
40,163.6,25.0,4090
41,170.2,25.0,4255
42,176.24,25.0,4406
43,179.6,25.0,4490
44,181.64,25.0,4541
45,184.32,25.0,4608
46,186.52,25.0,4663
47,189.64,25.0,4741
48,192.96,25.0,4824
49,197.12,25.0,4928
50,198.68,25.0,4967
51,203.0,25.0,5075
52,204.92,25.0,5123
53,209.48,25.0,5237
54,212.64,25.0,5316
55,219.64,25.0,5491
56,223.56,25.0,5589
57,225.28,25.0,5632
58,226.96,25.0,5674
59,233.96,25.0,5849
60,238.48,25.0,5962
61,244.64,25.0,6116
62,246.8,25.0,6170
63,251.44,25.0,6286
64,256.48,25.0,6412
65,259.8,25.0,6495
66,266.4,25.0,6659
67,273.4,25.0,6834
68,280.24,25.0,7006
69,286.16,25.0,7154
70,289.36,25.0,7234
71,291.8,25.0,7295
72,295.2,25.0,7380
73,298.52,25.0,7463
74,304.4,25.0,7609
75,305.84,25.0,7645
76,310.52,25.0,7763
77,313.92,25.0,7848
78,320.92,25.0,8023
79,327.2,25.0,8180
80,332.64,25.0,8316
81,334.4,25.0,8360
82,338.6,25.0,8465
83,339.96,25.0,8499
84,344.84,25.0,8621
85,348.84,25.0,8721
86,350.32,25.0,8758
87,354.4,25.0,8860
88,357.08,25.0,8927
89,362.56,25.0,9064
90,364.72,25.0,9118
91,366.56,25.0,9164
92,368.96,25.0,9224
93,371.84,25.0,9296
94,374.92,25.0,9373
95,379.76,25.0,9494
96,383.04,25.0,9576
97,386.08,25.0,9652
98,388.52,25.0,9713
99,391.12,25.0,9778
100,392.12,25.0,9803
101,398.76,25.0,9969
102,405.76,25.0,10144
103,412.76,25.0,10319
104,416.56,25.0,10414
105,421.72,25.0,10543
106,424.84,25.0,10621
107,429.52,25.0,10738
108,432.04,25.0,10801
109,433.08,25.0,10827
110,436.32,25.0,10908
111,438.24,25.0,10956
112,439.2,25.0,10980
113,441.68,25.0,11042
114,443.92,25.0,11098
115,449.48,25.0,11237
116,452.52,25.0,11313
117,454.72,25.0,11368
118,455.56,25.0,11389
119,456.92,25.0,11423
120,460.08,25.0,11502
121,462.56,25.0,11564
122,465.4,25.0,11635
123,467.4,25.0,11685
124,469.16,25.0,11729
125,472.32,25.0,11808
126,473.84,25.0,11846
127,475.72,25.0,11893
128,477.68,25.0,11942
129,484.68,25.0,12117
130,488.68,25.0,12217
131,492.68,25.0,12317
132,495.96,25.0,12399
133,501.96,25.0,12549
134,508.68,25.0,12717
135,511.68,25.0,12792
136,516.32,25.0,12908
137,518.68,25.0,12966
138,521.96,25.0,13049
139,526.24,25.0,13156
140,529.44,25.0,13236
141,535.48,25.0,13387
142,540.76,25.0,13519
143,544.72,25.0,13618
144,551.72,25.0,13793
145,556.68,25.0,13916
146,559.48,25.0,13987
147,563.68,25.0,14091
148,566.68,25.0,14166
149,573.68,25.0,14341
150,577.4,25.0,14435
151,582.2,25.0,14555
152,583.96,25.0,14599
153,589.76,25.0,14744
154,594.92,25.0,14872
155,599.36,25.0,14984
156,602.64,25.0,15066
157,604.92,25.0,15122
158,611.92,25.0,15297
159,617.4,25.0,15435
160,622.8,25.0,15569
161,628.64,25.0,15716
162,635.2,25.0,15880
163,638.4,25.0,15960
164,644.12,25.0,16103
165,647.36,25.0,16184
166,654.04,25.0,16351
167,657.12,25.0,16428
168,663.08,25.0,16577
169,665.36,25.0,16634
170,668.72,25.0,16718
171,672.32,25.0,16808
172,676.0,25.0,16900
173,678.76,25.0,16969
174,685.76,25.0,17144
175,691.68,25.0,17292
176,695.2,25.0,17380
177,699.2,25.0,17480
178,703.28,25.0,17582
179,705.52,25.0,17638
180,711.84,25.0,17796
181,717.88,25.0,17947
182,724.16,25.0,18104
183,728.84,25.0,18221
184,732.64,25.0,18316
185,733.92,25.0,18348
186,740.92,25.0,18523
187,744.92,25.0,18623
188,750.52,25.0,18763
189,754.08,25.0,18852
190,757.68,25.0,18942
191,761.36,25.0,19034
192,767.4,25.0,19185
193,771.64,25.0,19291
194,774.64,25.0,19366
195,780.12,25.0,19503
196,785.08,25.0,19627
197,789.08,25.0,19727
198,793.96,25.0,19849
199,799.92,25.0,19998
200,802.92,25.0,20073
201,805.04,25.0,20126
202,806.04,25.0,20151
203,812.24,25.0,20306
204,817.24,25.0,20431
205,822.76,25.0,20569
206,829.76,25.0,20744
