n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,6.64,25.0,166
4,7.28,25.0,182
5,12.04,25.0,301
6,17.52,25.0,438
7,20.52,25.0,513
8,22.84,25.0,571
9,25.48,25.0,637
10,27.64,25.0,691
11,32.48,25.0,811
12,37.28,25.0,932
13,40.88,25.0,1022
14,47.88,25.0,1197
15,51.88,25.0,1297
16,56.88,25.0,1422
17,62.84,25.0,1571
18,65.64,25.0,1641
19,68.44,25.0,1711
20,72.2,25.0,1805
21,74.12,25.0,1853
22,75.84,25.0,1896
23,77.6,25.0,1939
24,78.6,25.0,1964
25,81.16,25.0,2029
26,83.52,25.0,2088
27,87.56,25.0,2189
28,90.68,25.0,2267
29,96.12,25.0,2403
30,98.0,25.0,2450
31,102.88,25.0,2572
32,105.76,25.0,2644
33,107.12,25.0,2678
34,114.12,25.0,2853
35,119.12,25.0,2978
36,124.12,25.0,3103
37,128.12,25.0,3203
38,133.08,25.0,3327
39,136.24,25.0,3406
40,140.0,25.0,3500
41,141.0,25.0,3525
42,147.92,25.0,3697
43,151.96,25.0,3799
44,154.8,25.0,3870
45,156.04,25.0,3901
46,160.2,25.0,4004
47,167.2,25.0,4180
48,171.56,25.0,4289
49,176.84,25.0,4421
50,179.28,25.0,4482
51,181.68,25.0,4542
52,186.08,25.0,4652
53,188.4,25.0,4710
54,192.88,25.0,4822
55,195.12,25.0,4878
56,197.48,25.0,4937
57,201.92,25.0,5048
58,204.16,25.0,5104
59,208.6,25.0,5215
60,212.04,25.0,5301
61,214.6,25.0,5365
62,217.84,25.0,5446
63,219.44,25.0,5486
64,226.44,25.0,5661
65,233.44,25.0,5836
66,240.32,25.0,6008
67,245.4,25.0,6135
68,248.4,25.0,6210
69,250.88,25.0,6272
70,255.04,25.0,6376
71,257.36,25.0,6434
72,260.28,25.0,6506
73,266.68,25.0,6667
74,270.24,25.0,6756
75,272.88,25.0,6822
76,278.76,25.0,6969
77,282.36,25.0,7059
78,288.08,25.0,7202
79,293.48,25.0,7337
80,298.76,25.0,7469
81,301.76,25.0,7544
82,308.76,25.0,7719
83,314.76,25.0,7869
84,320.92,25.0,8023
85,327.76,25.0,8194
86,331.92,25.0,8298
87,334.68,25.0,8367
88,339.76,25.0,8494
89,343.8,25.0,8595
90,347.68,25.0,8692
91,349.4,25.0,8735
92,354.04,25.0,8851
93,359.72,25.0,8993
94,363.48,25.0,9087
95,365.92,25.0,9148
96,369.92,25.0,9248
97,372.32,25.0,9308
98,376.12,25.0,9403
99,378.12,25.0,9453
100,380.2,25.0,9505
101,382.0,25.0,9550
102,382.32,25.0,9558
103,388.16,25.0,9704
104,389.52,25.0,9738
105,393.52,25.0,9838
106,398.76,25.0,9969
107,399.64,25.0,9991
108,405.24,25.0,10131
109,408.24,25.0,10206
110,412.88,25.0,10322
111,415.88,25.0,10397
112,419.32,25.0,10483
113,424.12,25.0,10603
114,427.6,25.0,10690
115,431.32,25.0,10783
116,438.12,25.0,10953
117,445.0,25.0,11125
118,452.0,25.0,11300
119,456.4,25.0,11410
120,461.4,25.0,11535
121,464.84,25.0,11621
122,471.32,25.0,11783
123,476.28,25.0,11907
124,480.16,25.0,12004
125,484.0,25.0,12100
126,491.0,25.0,12275
127,494.4,25.0,12360
128,498.44,25.0,12461
129,503.68,25.0,12592
130,506.68,25.0,12667
131,508.8,25.0,12720
132,513.68,25.0,12841
133,517.72,25.0,12943
134,523.72,25.0,13093
135,528.16,25.0,13204
136,532.72,25.0,13318
137,538.08,25.0,13452
138,545.0,25.0,13625
139,547.84,25.0,13696
140,550.12,25.0,13753
141,553.08,25.0,13827
142,556.44,25.0,13911
143,559.68,25.0,13991
144,561.68,25.0,14041
145,565.64,25.0,14141
146,572.44,25.0,14311
147,579.04,25.0,14476
148,584.44,25.0,14611
149,589.4,25.0,14735
150,592.12,25.0,14803
151,594.6,25.0,14865
152,596.0,25.0,14900
153,599.16,25.0,14979
154,603.24,25.0,15081
155,605.36,25.0,15134
156,611.68,25.0,15291
157,615.36,25.0,15384
158,619.32,25.0,15483
159,621.48,25.0,15537
160,624.8,25.0,15619
161,629.52,25.0,15738
162,631.4,25.0,15785
163,638.4,25.0,15960
164,641.56,25.0,16038
165,645.4,25.0,16135
166,651.44,25.0,16286
167,658.0,25.0,16450
168,661.8,25.0,16545
169,664.84,25.0,16621
170,670.52,25.0,16763
171,675.08,25.0,16877
172,678.08,25.0,16952
173,685.04,25.0,17126
174,692.04,25.0,17301
175,696.04,25.0,17401
176,700.0,25.0,17500
177,702.8,25.0,17570
178,707.36,25.0,17684
179,709.36,25.0,17734
180,712.24,25.0,17806
181,715.04,25.0,17876
182,718.32,25.0,17958
183,723.4,25.0,18085
184,730.2,25.0,18255
185,733.28,25.0,18332
186,737.2,25.0,18430
187,740.48,25.0,18512
188,742.88,25.0,18572
189,749.56,25.0,18739
190,750.72,25.0,18768
191,756.56,25.0,18914
192,759.64,25.0,18991
193,764.64,25.0,19116
194,767.76,25.0,19194
195,774.68,25.0,19367
196,778.72,25.0,19468
197,782.32,25.0,19558
198,788.12,25.0,19703
199,792.24,25.0,19806
200,795.92,25.0,19898
201,800.64,25.0,20016
202,802.92,25.0,20073
203,808.4,25.0,20210
204,813.96,25.0,20349
205,820.96,25.0,20524
206,824.92,25.0,20623
207,828.84,25.0,20721
208,832.76,25.0,20819
209,839.76,25.0,20994
210,844.96,25.0,21124
211,850.2,25.0,21255
212,853.4,25.0,21335
213,854.56,25.0,21364
214,857.76,25.0,21444
215,860.68,25.0,21517
216,864.8,25.0,21620
217,870.96,25.0,21774
218,874.12,25.0,21853
219,875.88,25.0,21897
220,877.6,25.0,21940
221,883.08,25.0,22077
222,889.04,25.0,22226
223,895.04,25.0,22376
224,899.64,25.0,22491
225,905.28,25.0,22632
226,912.2,25.0,22805
227,919.2,25.0,22980
228,922.4,25.0,23060
229,927.52,25.0,23188
230,933.2,25.0,23330
231,936.2,25.0,23405
232,939.2,25.0,23480
233,941.6,25.0,23540
234,944.32,25.0,23608
235,947.8,25.0,23695
236,950.6,25.0,23765
237,954.64,25.0,23866
238,959.56,25.0,23989
239,963.8,25.0,24095
240,969.6,25.0,24240
241,972.6,25.0,24315
242,975.6,25.0,24390
243,981.24,25.0,24531
244,984.52,25.0,24613
245,987.88,25.0,24697
246,990.96,25.0,24774
247,995.48,25.0,24887
248,997.2,25.0,24930
249,1003.88,25.0,25097
250,1010.6,25.0,25265
251,1017.6,25.0,25440
252,1022.56,25.0,25564
253,1028.24,25.0,25706
254,1031.24,25.0,25781
255,1035.48,25.0,25887
256,1040.24,25.0,26006
257,1046.32,25.0,26158
258,1052.64,25.0,26316
259,1057.64,25.0,26441
260,1061.68,25.0,26542
261,1068.24,25.0,26706
262,1073.44,25.0,26836
263,1079.16,25.0,26979
264,1086.16,25.0,27154
265,1091.16,25.0,27279
266,1096.16,25.0,27404
