n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,6.76,25.0,169
4,9.44,25.0,236
5,15.96,25.0,399
6,22.56,25.0,564
7,23.88,25.0,597
8,28.96,25.0,724
9,33.88,25.0,847
10,38.88,25.0,972
11,43.04,25.0,1076
12,47.44,25.0,1186
13,54.44,25.0,1361
14,59.24,25.0,1481
15,63.72,25.0,1593
16,70.16,25.0,1754
17,73.72,25.0,1843
18,74.84,25.0,1871
19,77.8,25.0,1945
20,80.64,25.0,2016
21,81.36,25.0,2034
22,85.36,25.0,2134
23,87.2,25.0,2180
24,92.4,25.0,2310
25,98.2,25.0,2455
26,105.2,25.0,2630
27,108.2,25.0,2705
28,114.52,25.0,2863
29,120.36,25.0,3009
30,123.88,25.0,3097
31,129.08,25.0,3227
32,130.88,25.0,3272
33,134.44,25.0,3361
34,137.0,25.0,3425
35,140.52,25.0,3513
36,142.56,25.0,3564
37,146.88,25.0,3672
38,153.88,25.0,3847
39,158.88,25.0,3972
40,164.68,25.0,4117
41,170.36,25.0,4259
42,174.92,25.0,4373
43,176.56,25.0,4414
44,179.72,25.0,4493
45,182.64,25.0,4566
46,185.64,25.0,4641
47,188.76,25.0,4719
48,193.32,25.0,4833
49,195.16,25.0,4879
50,199.72,25.0,4993
51,202.72,25.0,5068
52,204.12,25.0,5103
53,206.44,25.0,5161
54,208.76,25.0,5219
55,215.76,25.0,5394
56,220.76,25.0,5519
57,225.92,25.0,5648
58,226.24,25.0,5656
59,229.4,25.0,5735
60,230.32,25.0,5758
61,233.64,25.0,5841
62,239.0,25.0,5975
63,243.36,25.0,6084
64,249.04,25.0,6226
65,255.2,25.0,6380
66,261.08,25.0,6527
67,266.52,25.0,6663
68,267.6,25.0,6690
69,273.72,25.0,6843
70,277.72,25.0,6943
71,284.2,25.0,7105
72,291.2,25.0,7280
73,295.24,25.0,7381
74,299.44,25.0,7486
75,303.6,25.0,7590
76,305.64,25.0,7641
77,312.2,25.0,7805
78,316.92,25.0,7923
79,322.64,25.0,8066
80,329.64,25.0,8241
81,333.64,25.0,8341
82,338.04,25.0,8451
83,344.24,25.0,8606
84,351.04,25.0,8776
85,353.92,25.0,8848
86,354.92,25.0,8873
87,358.36,25.0,8959
88,363.48,25.0,9087
89,368.44,25.0,9211
90,373.64,25.0,9341
91,380.64,25.0,9516
92,386.52,25.0,9663
93,389.72,25.0,9743
94,395.64,25.0,9891
95,398.64,25.0,9966
96,405.64,25.0,10141
97,408.72,25.0,10218
98,413.68,25.0,10342
99,420.68,25.0,10517
100,426.84,25.0,10671
101,431.96,25.0,10799
102,435.28,25.0,10882
103,441.92,25.0,11048
104,446.24,25.0,11156
105,449.24,25.0,11231
106,453.88,25.0,11347
107,456.68,25.0,11417
108,459.8,25.0,11495
109,466.32,25.0,11658
110,469.32,25.0,11733
111,473.56,25.0,11839
112,475.76,25.0,11894
113,481.0,25.0,12025
114,482.56,25.0,12064
115,484.0,25.0,12100
116,487.0,25.0,12175
117,489.16,25.0,12229
118,491.88,25.0,12297
119,498.88,25.0,12472
120,504.12,25.0,12603
121,511.12,25.0,12778
122,515.12,25.0,12878
123,518.2,25.0,12955
124,523.0,25.0,13075
125,528.52,25.0,13213
126,531.52,25.0,13288
127,537.0,25.0,13425
128,540.0,25.0,13500
129,543.48,25.0,13587
130,547.4,25.0,13685
131,553.28,25.0,13832
132,556.28,25.0,13907
133,563.28,25.0,14082
134,567.72,25.0,14193
135,572.32,25.0,14308
136,578.44,25.0,14461
137,583.08,25.0,14577
138,584.8,25.0,14619
139,589.52,25.0,14738
140,596.24,25.0,14906
141,601.76,25.0,15044
142,606.48,25.0,15162
143,608.68,25.0,15216
144,613.72,25.0,15343
145,620.52,25.0,15513
146,627.48,25.0,15687
147,633.2,25.0,15830
148,636.2,25.0,15905
149,640.84,25.0,16021
150,645.6,25.0,16140
151,649.04,25.0,16226
152,652.84,25.0,16321
153,655.36,25.0,16384
154,659.12,25.0,16478
155,666.12,25.0,16653
156,670.8,25.0,16770
157,676.6,25.0,16915
158,679.8,25.0,16995
159,681.36,25.0,17034
160,683.84,25.0,17096
161,685.96,25.0,17149
162,687.96,25.0,17199
163,691.8,25.0,17295
164,695.68,25.0,17392
165,697.64,25.0,17441
166,704.64,25.0,17616
167,711.64,25.0,17791
