n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,9.0,25.0,225
4,12.16,25.0,304
5,13.76,25.0,344
6,17.76,25.0,444
7,18.84,25.0,471
8,21.48,25.0,537
9,22.6,25.0,565
10,23.8,25.0,595
11,25.8,25.0,645
12,27.6,25.0,690
13,28.8,25.0,720
14,32.48,25.0,811
15,37.0,25.0,925
16,44.0,25.0,1100
17,49.0,25.0,1225
18,53.36,25.0,1334
19,57.36,25.0,1434
20,63.2,25.0,1580
21,68.6,25.0,1714
22,69.6,25.0,1739
23,73.44,25.0,1836
24,76.2,25.0,1905
25,77.84,25.0,1946
26,83.0,25.0,2075
27,86.6,25.0,2165
28,89.48,25.0,2237
29,94.52,25.0,2363
30,96.48,25.0,2412
31,100.32,25.0,2508
32,104.24,25.0,2606
33,105.8,25.0,2645
34,109.12,25.0,2728
35,112.6,25.0,2815
36,113.96,25.0,2849
37,120.96,25.0,3024
38,123.96,25.0,3099
39,129.64,25.0,3240
40,134.08,25.0,3352
41,137.28,25.0,3432
42,140.36,25.0,3509
43,143.96,25.0,3599
44,148.44,25.0,3711
45,151.96,25.0,3799
46,156.52,25.0,3913
47,158.52,25.0,3963
48,160.84,25.0,4021
49,164.76,25.0,4119
50,170.44,25.0,4261
51,174.44,25.0,4361
52,177.56,25.0,4439
53,183.84,25.0,4596
54,188.48,25.0,4712
55,191.72,25.0,4793
56,194.08,25.0,4852
57,196.88,25.0,4922
58,201.68,25.0,5042
59,204.68,25.0,5117
60,207.76,25.0,5194
61,211.08,25.0,5277
62,214.68,25.0,5367
63,218.08,25.0,5452
64,221.28,25.0,5532
65,223.4,25.0,5585
66,230.36,25.0,5759
67,235.4,25.0,5885
68,239.4,25.0,5985
69,244.4,25.0,6110
70,250.12,25.0,6253
71,253.4,25.0,6335
72,255.2,25.0,6380
73,258.56,25.0,6464
74,260.08,25.0,6502
75,261.2,25.0,6530
76,265.6,25.0,6640
77,266.76,25.0,6669
78,271.0,25.0,6775
79,273.2,25.0,6830
80,276.0,25.0,6900
81,277.36,25.0,6934
82,279.76,25.0,6994
83,282.16,25.0,7054
84,285.8,25.0,7145
85,286.68,25.0,7167
86,290.6,25.0,7265
87,293.08,25.0,7327
88,296.8,25.0,7420
89,298.76,25.0,7469
90,302.04,25.0,7551
91,304.88,25.0,7622
92,307.08,25.0,7677
93,314.08,25.0,7852
94,321.08,25.0,8027
95,325.8,25.0,8145
96,332.04,25.0,8301
97,338.64,25.0,8466
98,343.96,25.0,8599
99,350.6,25.0,8765
100,356.92,25.0,8923
101,361.52,25.0,9038
102,362.76,25.0,9069
103,365.32,25.0,9133
104,367.56,25.0,9189
105,370.72,25.0,9268
106,376.04,25.0,9401
107,377.64,25.0,9441
108,383.48,25.0,9587
109,390.48,25.0,9762
110,397.48,25.0,9937
111,401.12,25.0,10028
112,408.12,25.0,10203
113,413.24,25.0,10331
114,416.04,25.0,10401
115,418.28,25.0,10457
116,422.32,25.0,10558
117,425.56,25.0,10639
118,428.48,25.0,10712
119,433.72,25.0,10843
120,435.84,25.0,10896
121,438.96,25.0,10974
122,441.28,25.0,11032
123,443.68,25.0,11092
124,444.68,25.0,11117
125,450.88,25.0,11272
126,456.88,25.0,11422
127,461.84,25.0,11546
128,468.84,25.0,11721
129,474.96,25.0,11874
130,481.96,25.0,12049
131,488.96,25.0,12224
132,495.96,25.0,12399
133,498.96,25.0,12474
134,503.08,25.0,12577
135,508.88,25.0,12722
136,514.52,25.0,12863
137,518.08,25.0,12952
138,520.52,25.0,13013
139,523.4,25.0,13085
140,529.6,25.0,13240
141,533.44,25.0,13336
142,535.2,25.0,13380
143,542.2,25.0,13555
144,545.2,25.0,13630
145,551.8,25.0,13794
146,555.48,25.0,13887
147,559.28,25.0,13982
148,563.4,25.0,14085
149,570.16,25.0,14254
150,573.4,25.0,14335
151,576.92,25.0,14422
152,580.0,25.0,14500
153,583.8,25.0,14594
154,588.72,25.0,14718
155,593.56,25.0,14838
156,600.16,25.0,15004
157,604.64,25.0,15116
158,611.64,25.0,15291
159,615.64,25.0,15391
160,618.76,25.0,15469
161,623.92,25.0,15597
162,630.92,25.0,15772
163,636.72,25.0,15918
164,641.56,25.0,16038
165,647.92,25.0,16197
166,653.08,25.0,16327
167,659.92,25.0,16498
168,662.92,25.0,16573
169,669.92,25.0,16748
170,672.92,25.0,16823
171,678.92,25.0,16973
172,683.12,25.0,17078
173,690.12,25.0,17253
174,695.56,25.0,17389
175,700.24,25.0,17506
176,702.0,25.0,17550
177,705.6,25.0,17640
178,708.32,25.0,17708
179,711.92,25.0,17798
180,714.84,25.0,17871
181,721.56,25.0,18039
182,725.64,25.0,18141
183,730.96,25.0,18274
184,735.4,25.0,18385
185,738.44,25.0,18461
186,743.08,25.0,18577
187,750.08,25.0,18752
188,753.08,25.0,18827
189,758.24,25.0,18956
190,762.72,25.0,19068
191,766.36,25.0,19159
192,768.36,25.0,19209
193,774.56,25.0,19364
194,779.92,25.0,19498
195,786.92,25.0,19673
196,793.24,25.0,19831
197,800.24,25.0,20006
198,803.52,25.0,20088
199,810.52,25.0,20263
200,814.52,25.0,20363
201,818.48,25.0,20462
202,824.0,25.0,20600
203,827.72,25.0,20693
204,832.72,25.0,20818
205,835.28,25.0,20882
206,836.28,25.0,20907
207,842.32,25.0,21058
208,849.28,25.0,21232
209,851.84,25.0,21296
210,854.28,25.0,21357
211,859.76,25.0,21494
212,865.48,25.0,21637
213,871.48,25.0,21787
214,876.04,25.0,21901
215,883.04,25.0,22076
216,888.04,25.0,22201
217,894.04,25.0,22351
218,898.64,25.0,22466
219,904.0,25.0,22600
220,909.32,25.0,22733
